,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F72,unknown,unknown,16th week post-fertilization human stage,1,5.555555555555555
1,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F72,unknown,unknown,16th week post-fertilization human stage,9,50.0
2,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F72,unknown,unknown,16th week post-fertilization human stage,6,33.33333333333333
3,HSC/progenitor cells,double negative thymocyte,CL:0002489,F72,unknown,unknown,16th week post-fertilization human stage,2,11.11111111111111
