,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Vasculature,fibroblast,CL:0000057,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,3027,35.00231267345051
1,Tabula Sapiens - Vasculature,epithelial cell,CL:0000066,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,26,0.30064754856614245
2,Tabula Sapiens - Vasculature,T cell,CL:0000084,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,231,2.6711378353376505
3,Tabula Sapiens - Vasculature,mast cell,CL:0000097,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,72,0.8325624421831638
4,Tabula Sapiens - Vasculature,endothelial cell,CL:0000115,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1549,17.91165587419056
5,Tabula Sapiens - Vasculature,smooth muscle cell,CL:0000192,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1265,14.627659574468085
6,Tabula Sapiens - Vasculature,erythrocyte,CL:0000232,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,47,0.5434782608695652
7,Tabula Sapiens - Vasculature,macrophage,CL:0000235,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1907,22.051341350601295
8,Tabula Sapiens - Vasculature,B cell,CL:0000236,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,10,0.11563367252543941
9,Tabula Sapiens - Vasculature,pericyte,CL:0000669,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,384,4.440333024976873
10,Tabula Sapiens - Vasculature,plasma cell,CL:0000786,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,35,0.4047178538390379
11,Tabula Sapiens - Vasculature,mature NK T cell,CL:0000814,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,95,1.0985198889916745
