,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,UMAP of T-Cells cells,natural killer cell,CL:0000623,Patient07,male,unknown,45-year-old human stage,1,10.0
1,UMAP of T-Cells cells,gamma-delta T cell,CL:0000798,Patient07,male,unknown,45-year-old human stage,3,30.0
2,UMAP of T-Cells cells,natural T-regulatory cell,CL:0000903,Patient07,male,unknown,45-year-old human stage,1,10.0
3,UMAP of T-Cells cells,"activated CD8-positive, alpha-beta T cell",CL:0000906,Patient07,male,unknown,45-year-old human stage,5,50.0
