,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW22T,unknown,unknown,22nd week post-fertilization human stage,1259,33.492950252726786
1,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW22T,unknown,unknown,22nd week post-fertilization human stage,51,1.3567438148443736
2,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW22T,unknown,unknown,22nd week post-fertilization human stage,127,3.3785581271614786
3,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW22T,unknown,unknown,22nd week post-fertilization human stage,719,19.127427507315776
4,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW22T,unknown,unknown,22nd week post-fertilization human stage,4,0.10641127959563715
5,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW22T,unknown,unknown,22nd week post-fertilization human stage,255,6.783719074221868
6,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW22T,unknown,unknown,22nd week post-fertilization human stage,277,7.368981111997871
7,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW22T,unknown,unknown,22nd week post-fertilization human stage,203,5.400372439478584
8,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW22T,unknown,unknown,22nd week post-fertilization human stage,864,22.98483639265762
