,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,WS_PLA_S9101769,epithelial cell,CL:0000066,P14,unknown,unknown,Carnegie stage 23,106,3.386581469648562
1,WS_PLA_S9101769,stromal cell,CL:0000499,P14,unknown,unknown,Carnegie stage 23,275,8.78594249201278
2,WS_PLA_S9101769,syncytiotrophoblast cell,CL:0000525,P14,unknown,unknown,Carnegie stage 23,34,1.0862619808306708
3,WS_PLA_S9101769,"decidual natural killer cell, human",CL:0002343,P14,unknown,unknown,Carnegie stage 23,1,0.03194888178913738
4,WS_PLA_S9101769,uterine smooth muscle cell,CL:0002601,P14,unknown,unknown,Carnegie stage 23,2335,74.60063897763578
5,WS_PLA_S9101769,extravillous trophoblast,CL:0008036,P14,unknown,unknown,Carnegie stage 23,367,11.725239616613418
6,WS_PLA_S9101769,endothelial cell of placenta,CL:0009092,P14,unknown,unknown,Carnegie stage 23,1,0.03194888178913738
7,WS_PLA_S9101769,endothelial cell of uterus,CL:0009095,P14,unknown,unknown,Carnegie stage 23,5,0.1597444089456869
8,WS_PLA_S9101769,placental villous trophoblast,CL:2000060,P14,unknown,unknown,Carnegie stage 23,4,0.12779552715654952
9,WS_PLA_S9101769,Hofbauer cell,CL:3000001,P14,unknown,unknown,Carnegie stage 23,2,0.06389776357827476
