,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,L5/6 NP - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),near-projecting glutamatergic cortical neuron,CL:4023012,H21.33.025,female,European,88-year-old human stage,367,100.0
