,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F66,male,unknown,15th week post-fertilization human stage,188,1.3791079812206573
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F66,male,unknown,15th week post-fertilization human stage,5816,42.664319248826295
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F66,male,unknown,15th week post-fertilization human stage,2419,17.745011737089204
3,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F66,male,unknown,15th week post-fertilization human stage,62,0.45481220657276994
4,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F66,male,unknown,15th week post-fertilization human stage,491,3.6018192488262915
5,Stromal cells (all non-immune cells),glial cell,CL:0000125,F66,male,unknown,15th week post-fertilization human stage,397,2.9122652582159625
6,Stromal cells (all non-immune cells),enteroendocrine cell,CL:0000164,F66,male,unknown,15th week post-fertilization human stage,136,0.9976525821596244
7,Stromal cells (all non-immune cells),hepatocyte,CL:0000182,F66,male,unknown,15th week post-fertilization human stage,35,0.2567488262910798
8,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F66,male,unknown,15th week post-fertilization human stage,2499,18.3318661971831
9,Stromal cells (all non-immune cells),smooth muscle cell,CL:0000192,F66,male,unknown,15th week post-fertilization human stage,547,4.012617370892019
10,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F66,male,unknown,15th week post-fertilization human stage,1,0.007335680751173709
11,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F66,male,unknown,15th week post-fertilization human stage,719,5.274354460093897
12,Stromal cells (all non-immune cells),stromal cell,CL:0000499,F66,male,unknown,15th week post-fertilization human stage,54,0.39612676056338025
13,Stromal cells (all non-immune cells),neuron,CL:0000540,F66,male,unknown,15th week post-fertilization human stage,172,1.261737089201878
14,Stromal cells (all non-immune cells),interstitial cell of Cajal,CL:0002088,F66,male,unknown,15th week post-fertilization human stage,95,0.6968896713615024
15,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F66,male,unknown,15th week post-fertilization human stage,1,0.007335680751173709
