,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F73,female,unknown,15th week post-fertilization human stage,16,2.3323615160349855
1,Myeloid cells,fibroblast,CL:0000057,F73,female,unknown,15th week post-fertilization human stage,101,14.723032069970845
2,Myeloid cells,Kupffer cell,CL:0000091,F73,female,unknown,15th week post-fertilization human stage,19,2.7696793002915454
3,Myeloid cells,granulocyte,CL:0000094,F73,female,unknown,15th week post-fertilization human stage,2,0.2915451895043732
4,Myeloid cells,mast cell,CL:0000097,F73,female,unknown,15th week post-fertilization human stage,13,1.8950437317784257
5,Myeloid cells,macrophage,CL:0000235,F73,female,unknown,15th week post-fertilization human stage,363,52.91545189504373
6,Myeloid cells,dendritic cell,CL:0000451,F73,female,unknown,15th week post-fertilization human stage,121,17.63848396501458
7,Myeloid cells,Langerhans cell,CL:0000453,F73,female,unknown,15th week post-fertilization human stage,1,0.1457725947521866
8,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F73,female,unknown,15th week post-fertilization human stage,1,0.1457725947521866
9,Myeloid cells,promonocyte,CL:0000559,F73,female,unknown,15th week post-fertilization human stage,8,1.1661807580174928
10,Myeloid cells,monocyte,CL:0000576,F73,female,unknown,15th week post-fertilization human stage,28,4.081632653061225
11,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F73,female,unknown,15th week post-fertilization human stage,2,0.2915451895043732
12,Myeloid cells,early lymphoid progenitor,CL:0000936,F73,female,unknown,15th week post-fertilization human stage,10,1.4577259475218658
13,Myeloid cells,common dendritic progenitor,CL:0001029,F73,female,unknown,15th week post-fertilization human stage,1,0.1457725947521866
