,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F72,female,unknown,16th week post-fertilization human stage,330,1.8311969369069419
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F72,female,unknown,16th week post-fertilization human stage,4676,25.94750568780867
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F72,female,unknown,16th week post-fertilization human stage,7388,40.99661506020754
3,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F72,female,unknown,16th week post-fertilization human stage,121,0.6714388768658787
4,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F72,female,unknown,16th week post-fertilization human stage,1261,6.997391931635315
5,Stromal cells (all non-immune cells),glial cell,CL:0000125,F72,female,unknown,16th week post-fertilization human stage,545,3.0242494867099494
6,Stromal cells (all non-immune cells),enteroendocrine cell,CL:0000164,F72,female,unknown,16th week post-fertilization human stage,114,0.6325953054769436
7,Stromal cells (all non-immune cells),hepatocyte,CL:0000182,F72,female,unknown,16th week post-fertilization human stage,172,0.954442039842406
8,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F72,female,unknown,16th week post-fertilization human stage,1726,9.577714888186005
9,Stromal cells (all non-immune cells),smooth muscle cell,CL:0000192,F72,female,unknown,16th week post-fertilization human stage,695,3.8566117307585595
10,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F72,female,unknown,16th week post-fertilization human stage,2,0.011098163253981465
11,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F72,female,unknown,16th week post-fertilization human stage,757,4.200654791631985
12,Stromal cells (all non-immune cells),stromal cell,CL:0000499,F72,female,unknown,16th week post-fertilization human stage,1,0.005549081626990733
13,Stromal cells (all non-immune cells),neuron,CL:0000540,F72,female,unknown,16th week post-fertilization human stage,154,0.8545585705565729
14,Stromal cells (all non-immune cells),interstitial cell of Cajal,CL:0002088,F72,female,unknown,16th week post-fertilization human stage,72,0.39953387714333277
15,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F72,female,unknown,16th week post-fertilization human stage,7,0.03884357138893513
