,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,native cell,CL:0000003,F66,male,unknown,15th week post-fertilization human stage,34,3.537981269510926
1,Lymphoid cells,T cell,CL:0000084,F66,male,unknown,15th week post-fertilization human stage,109,11.342351716961499
2,Lymphoid cells,natural killer cell,CL:0000623,F66,male,unknown,15th week post-fertilization human stage,198,20.60353798126951
3,Lymphoid cells,mature B cell,CL:0000785,F66,male,unknown,15th week post-fertilization human stage,3,0.31217481789802287
4,Lymphoid cells,"double-positive, alpha-beta thymocyte",CL:0000809,F66,male,unknown,15th week post-fertilization human stage,1,0.10405827263267431
5,Lymphoid cells,regulatory T cell,CL:0000815,F66,male,unknown,15th week post-fertilization human stage,22,2.2892819979188346
6,Lymphoid cells,immature B cell,CL:0000816,F66,male,unknown,15th week post-fertilization human stage,3,0.31217481789802287
7,Lymphoid cells,B-1 B cell,CL:0000819,F66,male,unknown,15th week post-fertilization human stage,19,1.9771071800208115
8,Lymphoid cells,B-2 B cell,CL:0000822,F66,male,unknown,15th week post-fertilization human stage,70,7.284079084287201
9,Lymphoid cells,pro-B cell,CL:0000826,F66,male,unknown,15th week post-fertilization human stage,26,2.705515088449532
10,Lymphoid cells,hematopoietic multipotent progenitor cell,CL:0000837,F66,male,unknown,15th week post-fertilization human stage,1,0.10405827263267431
11,Lymphoid cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F66,male,unknown,15th week post-fertilization human stage,131,13.631633714880333
12,Lymphoid cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F66,male,unknown,15th week post-fertilization human stage,104,10.822060353798127
13,Lymphoid cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F66,male,unknown,15th week post-fertilization human stage,17,1.768990634755463
14,Lymphoid cells,early lymphoid progenitor,CL:0000936,F66,male,unknown,15th week post-fertilization human stage,7,0.72840790842872
15,Lymphoid cells,small pre-B-II cell,CL:0000954,F66,male,unknown,15th week post-fertilization human stage,21,2.18522372528616
16,Lymphoid cells,large pre-B-II cell,CL:0000957,F66,male,unknown,15th week post-fertilization human stage,29,3.0176899063475546
17,Lymphoid cells,innate lymphoid cell,CL:0001065,F66,male,unknown,15th week post-fertilization human stage,10,1.040582726326743
18,Lymphoid cells,group 2 innate lymphoid cell,CL:0001069,F66,male,unknown,15th week post-fertilization human stage,3,0.31217481789802287
19,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F66,male,unknown,15th week post-fertilization human stage,130,13.527575442247658
20,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F66,male,unknown,15th week post-fertilization human stage,6,0.6243496357960457
21,Lymphoid cells,late pro-B cell,CL:0002048,F66,male,unknown,15th week post-fertilization human stage,16,1.664932362122789
22,Lymphoid cells,double negative thymocyte,CL:0002489,F66,male,unknown,15th week post-fertilization human stage,1,0.10405827263267431
