,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All cells,hematopoietic stem cell,CL:0000037,HDBR14804,male,unknown,22nd week post-fertilization human stage,5,0.21968365553602814
1,All cells,megakaryocyte-erythroid progenitor cell,CL:0000050,HDBR14804,male,unknown,22nd week post-fertilization human stage,2,0.08787346221441124
2,All cells,squamous epithelial cell,CL:0000076,HDBR14804,male,unknown,22nd week post-fertilization human stage,1,0.04393673110720562
3,All cells,mesothelial cell,CL:0000077,HDBR14804,male,unknown,22nd week post-fertilization human stage,3,0.13181019332161686
4,All cells,epithelial cell of lung,CL:0000082,HDBR14804,male,unknown,22nd week post-fertilization human stage,1,0.04393673110720562
5,All cells,T cell,CL:0000084,HDBR14804,male,unknown,22nd week post-fertilization human stage,5,0.21968365553602814
6,All cells,endothelial cell,CL:0000115,HDBR14804,male,unknown,22nd week post-fertilization human stage,2,0.08787346221441124
7,All cells,club cell,CL:0000158,HDBR14804,male,unknown,22nd week post-fertilization human stage,22,0.9666080843585236
8,All cells,myofibroblast cell,CL:0000186,HDBR14804,male,unknown,22nd week post-fertilization human stage,2,0.08787346221441124
9,All cells,erythrocyte,CL:0000232,HDBR14804,male,unknown,22nd week post-fertilization human stage,74,3.2513181019332165
10,All cells,macrophage,CL:0000235,HDBR14804,male,unknown,22nd week post-fertilization human stage,172,7.5571177504393665
11,All cells,vascular associated smooth muscle cell,CL:0000359,HDBR14804,male,unknown,22nd week post-fertilization human stage,5,0.21968365553602814
12,All cells,dendritic cell,CL:0000451,HDBR14804,male,unknown,22nd week post-fertilization human stage,117,5.140597539543058
13,All cells,megakaryocyte,CL:0000556,HDBR14804,male,unknown,22nd week post-fertilization human stage,1,0.04393673110720562
14,All cells,reticulocyte,CL:0000558,HDBR14804,male,unknown,22nd week post-fertilization human stage,3,0.13181019332161686
15,All cells,promonocyte,CL:0000559,HDBR14804,male,unknown,22nd week post-fertilization human stage,3,0.13181019332161686
16,All cells,natural killer cell,CL:0000623,HDBR14804,male,unknown,22nd week post-fertilization human stage,173,7.601054481546574
17,All cells,"CD4-positive, alpha-beta T cell",CL:0000624,HDBR14804,male,unknown,22nd week post-fertilization human stage,93,4.0861159929701225
18,All cells,"CD8-positive, alpha-beta T cell",CL:0000625,HDBR14804,male,unknown,22nd week post-fertilization human stage,63,2.7680140597539546
19,All cells,pericyte,CL:0000669,HDBR14804,male,unknown,22nd week post-fertilization human stage,15,0.6590509666080844
