,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,VUHD70,male,European,54-year-old human stage,57,3.7773359840954273
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,VUHD70,male,European,54-year-old human stage,5,0.33134526176275675
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,VUHD70,male,European,54-year-old human stage,310,20.543406229290923
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,VUHD70,male,European,54-year-old human stage,2,0.13253810470510272
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,VUHD70,male,European,54-year-old human stage,4,0.26507620941020543
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,VUHD70,male,European,54-year-old human stage,457,30.28495692511597
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,myofibroblast cell,CL:0000186,VUHD70,male,European,54-year-old human stage,1,0.06626905235255136
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,VUHD70,male,European,54-year-old human stage,549,36.381709741550694
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,VUHD70,male,European,54-year-old human stage,2,0.13253810470510272
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,VUHD70,male,European,54-year-old human stage,1,0.06626905235255136
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,VUHD70,male,European,54-year-old human stage,67,4.44002650762094
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,VUHD70,male,European,54-year-old human stage,1,0.06626905235255136
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,VUHD70,male,European,54-year-old human stage,13,0.8614976805831678
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,VUHD70,male,European,54-year-old human stage,40,2.650762094102054
