,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,THD0002,unknown,unknown,40-year-old human stage,86,3.2489610880241786
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,THD0002,unknown,unknown,40-year-old human stage,23,0.8689081979599547
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,THD0002,unknown,unknown,40-year-old human stage,36,1.3600302228938421
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,THD0002,unknown,unknown,40-year-old human stage,2,0.07555723460521345
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,THD0002,unknown,unknown,40-year-old human stage,1,0.037778617302606725
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,THD0002,unknown,unknown,40-year-old human stage,206,7.782395164336984
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,myofibroblast cell,CL:0000186,THD0002,unknown,unknown,40-year-old human stage,14,0.5289006422364941
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,THD0002,unknown,unknown,40-year-old human stage,755,28.522856063468076
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,THD0002,unknown,unknown,40-year-old human stage,12,0.4533434076312807
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,THD0002,unknown,unknown,40-year-old human stage,1,0.037778617302606725
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,THD0002,unknown,unknown,40-year-old human stage,12,0.4533434076312807
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,THD0002,unknown,unknown,40-year-old human stage,2,0.07555723460521345
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,THD0002,unknown,unknown,40-year-old human stage,349,13.184737438609748
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,THD0002,unknown,unknown,40-year-old human stage,1148,43.36985266339252
