,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,D354,male,unknown,33-year-old human stage,1761,25.499565595134666
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,D354,male,unknown,33-year-old human stage,5,0.07240081088908196
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,D354,male,unknown,33-year-old human stage,1338,19.374456993918333
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,D354,male,unknown,33-year-old human stage,29,0.41992470315667535
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,D354,male,unknown,33-year-old human stage,103,1.4914567043150884
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,secretory cell,CL:0000151,D354,male,unknown,33-year-old human stage,1338,19.374456993918333
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,goblet cell,CL:0000160,D354,male,unknown,33-year-old human stage,104,1.5059368664929047
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,neuroendocrine cell,CL:0000165,D354,male,unknown,33-year-old human stage,1,0.014480162177816391
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,D354,male,unknown,33-year-old human stage,7,0.10136113524471474
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,D354,male,unknown,33-year-old human stage,6,0.08688097306689835
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,D354,male,unknown,33-year-old human stage,44,0.6371271358239212
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,D354,male,unknown,33-year-old human stage,3,0.043440486533449174
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,D354,male,unknown,33-year-old human stage,57,0.8253692441355343
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,D354,male,unknown,33-year-old human stage,2097,30.364900086880976
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,pericyte,CL:0000669,D354,male,unknown,33-year-old human stage,2,0.028960324355632783
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ionocyte,CL:0005006,D354,male,unknown,33-year-old human stage,11,0.1592817839559803
