,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,donor 2,male,European,46-year-old human stage,204,1.1003236245954693
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,donor 2,male,European,46-year-old human stage,641,3.4573894282632147
2,Human - Lung v2 (HLCA),T cell,CL:0000084,donor 2,male,European,46-year-old human stage,985,5.312837108953613
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,donor 2,male,European,46-year-old human stage,415,2.238403451995685
4,Human - Lung v2 (HLCA),secretory cell,CL:0000151,donor 2,male,European,46-year-old human stage,345,1.8608414239482203
5,Human - Lung v2 (HLCA),myofibroblast cell,CL:0000186,donor 2,male,European,46-year-old human stage,25,0.1348435814455232
6,Human - Lung v2 (HLCA),macrophage,CL:0000235,donor 2,male,European,46-year-old human stage,4137,22.313915857605178
7,Human - Lung v2 (HLCA),B cell,CL:0000236,donor 2,male,European,46-year-old human stage,22,0.11866235167206042
8,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,donor 2,male,European,46-year-old human stage,163,0.8791801510248113
9,Human - Lung v2 (HLCA),monocyte,CL:0000576,donor 2,male,European,46-year-old human stage,548,2.9557713052858685
10,Human - Lung v2 (HLCA),basal cell,CL:0000646,donor 2,male,European,46-year-old human stage,109,0.5879180151024811
11,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,donor 2,male,European,46-year-old human stage,1552,8.37108953613808
12,Human - Lung v2 (HLCA),type I pneumocyte,CL:0002062,donor 2,male,European,46-year-old human stage,112,0.6040992448759439
13,Human - Lung v2 (HLCA),type II pneumocyte,CL:0002063,donor 2,male,European,46-year-old human stage,323,1.7421790722761596
14,Human - Lung v2 (HLCA),endothelial cell of lymphatic vessel,CL:0002138,donor 2,male,European,46-year-old human stage,158,0.8522114347357066
15,Human - Lung v2 (HLCA),capillary endothelial cell,CL:0002144,donor 2,male,European,46-year-old human stage,6901,37.22222222222222
16,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,donor 2,male,European,46-year-old human stage,610,3.290183387270766
17,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,donor 2,male,European,46-year-old human stage,509,2.7454153182308523
18,Human - Lung v2 (HLCA),tracheobronchial smooth muscle cell,CL:0019019,donor 2,male,European,46-year-old human stage,1,0.005393743257820928
19,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,donor 2,male,European,46-year-old human stage,780,4.207119741100324
