,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All cells,hematopoietic stem cell,CL:0000037,HDBR14808,male,unknown,18th week post-fertilization human stage,5,0.2334267040149393
1,All cells,megakaryocyte-erythroid progenitor cell,CL:0000050,HDBR14808,male,unknown,18th week post-fertilization human stage,2,0.09337068160597572
2,All cells,mesothelial cell,CL:0000077,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
3,All cells,epithelial cell of lung,CL:0000082,HDBR14808,male,unknown,18th week post-fertilization human stage,4,0.18674136321195145
4,All cells,T cell,CL:0000084,HDBR14808,male,unknown,18th week post-fertilization human stage,3,0.1400560224089636
5,All cells,mast cell,CL:0000097,HDBR14808,male,unknown,18th week post-fertilization human stage,7,0.32679738562091504
6,All cells,club cell,CL:0000158,HDBR14808,male,unknown,18th week post-fertilization human stage,8,0.3734827264239029
7,All cells,myofibroblast cell,CL:0000186,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
8,All cells,erythrocyte,CL:0000232,HDBR14808,male,unknown,18th week post-fertilization human stage,96,4.481792717086835
9,All cells,platelet,CL:0000233,HDBR14808,male,unknown,18th week post-fertilization human stage,2,0.09337068160597572
10,All cells,macrophage,CL:0000235,HDBR14808,male,unknown,18th week post-fertilization human stage,143,6.6760037348272645
11,All cells,vascular associated smooth muscle cell,CL:0000359,HDBR14808,male,unknown,18th week post-fertilization human stage,5,0.2334267040149393
12,All cells,dendritic cell,CL:0000451,HDBR14808,male,unknown,18th week post-fertilization human stage,89,4.154995331465919
13,All cells,megakaryocyte,CL:0000556,HDBR14808,male,unknown,18th week post-fertilization human stage,3,0.1400560224089636
14,All cells,reticulocyte,CL:0000558,HDBR14808,male,unknown,18th week post-fertilization human stage,10,0.4668534080298786
15,All cells,promonocyte,CL:0000559,HDBR14808,male,unknown,18th week post-fertilization human stage,7,0.32679738562091504
16,All cells,natural killer cell,CL:0000623,HDBR14808,male,unknown,18th week post-fertilization human stage,140,6.535947712418301
17,All cells,"CD4-positive, alpha-beta T cell",CL:0000624,HDBR14808,male,unknown,18th week post-fertilization human stage,42,1.9607843137254901
18,All cells,"CD8-positive, alpha-beta T cell",CL:0000625,HDBR14808,male,unknown,18th week post-fertilization human stage,20,0.9337068160597572
19,All cells,pericyte,CL:0000669,HDBR14808,male,unknown,18th week post-fertilization human stage,67,3.1279178338001867
20,All cells,erythroblast,CL:0000765,HDBR14808,male,unknown,18th week post-fertilization human stage,5,0.2334267040149393
21,All cells,basophil,CL:0000767,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
22,All cells,eosinophil,CL:0000771,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
23,All cells,neutrophil,CL:0000775,HDBR14808,male,unknown,18th week post-fertilization human stage,5,0.2334267040149393
24,All cells,plasmacytoid dendritic cell,CL:0000784,HDBR14808,male,unknown,18th week post-fertilization human stage,7,0.32679738562091504
25,All cells,mature NK T cell,CL:0000814,HDBR14808,male,unknown,18th week post-fertilization human stage,15,0.700280112044818
26,All cells,regulatory T cell,CL:0000815,HDBR14808,male,unknown,18th week post-fertilization human stage,17,0.7936507936507936
27,All cells,immature B cell,CL:0000816,HDBR14808,male,unknown,18th week post-fertilization human stage,15,0.700280112044818
28,All cells,precursor B cell,CL:0000817,HDBR14808,male,unknown,18th week post-fertilization human stage,23,1.0737628384687208
29,All cells,B-1a B cell,CL:0000820,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
30,All cells,B-1b B cell,CL:0000821,HDBR14808,male,unknown,18th week post-fertilization human stage,16,0.7469654528478058
31,All cells,pro-B cell,CL:0000826,HDBR14808,male,unknown,18th week post-fertilization human stage,4,0.18674136321195145
32,All cells,promyelocyte,CL:0000836,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
33,All cells,classical monocyte,CL:0000860,HDBR14808,male,unknown,18th week post-fertilization human stage,102,4.761904761904762
34,All cells,non-classical monocyte,CL:0000875,HDBR14808,male,unknown,18th week post-fertilization human stage,37,1.727357609710551
35,All cells,T-helper 17 cell,CL:0000899,HDBR14808,male,unknown,18th week post-fertilization human stage,8,0.3734827264239029
36,All cells,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,HDBR14808,male,unknown,18th week post-fertilization human stage,56,2.6143790849673203
37,All cells,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,HDBR14808,male,unknown,18th week post-fertilization human stage,104,4.855275443510738
38,All cells,small pre-B-II cell,CL:0000954,HDBR14808,male,unknown,18th week post-fertilization human stage,17,0.7936507936507936
39,All cells,pre-B-I cell,CL:0000956,HDBR14808,male,unknown,18th week post-fertilization human stage,16,0.7469654528478058
40,All cells,large pre-B-II cell,CL:0000957,HDBR14808,male,unknown,18th week post-fertilization human stage,31,1.4472455648926237
41,All cells,"dendritic cell, human",CL:0001056,HDBR14808,male,unknown,18th week post-fertilization human stage,15,0.700280112044818
42,All cells,group 2 innate lymphoid cell,CL:0001069,HDBR14808,male,unknown,18th week post-fertilization human stage,5,0.2334267040149393
43,All cells,group 3 innate lymphoid cell,CL:0001071,HDBR14808,male,unknown,18th week post-fertilization human stage,8,0.3734827264239029
44,All cells,late pro-B cell,CL:0002048,HDBR14808,male,unknown,18th week post-fertilization human stage,27,1.2605042016806722
45,All cells,endothelial cell of lymphatic vessel,CL:0002138,HDBR14808,male,unknown,18th week post-fertilization human stage,41,1.9140989729225024
46,All cells,capillary endothelial cell,CL:0002144,HDBR14808,male,unknown,18th week post-fertilization human stage,89,4.154995331465919
47,All cells,pulmonary interstitial fibroblast,CL:0002241,HDBR14808,male,unknown,18th week post-fertilization human stage,504,23.52941176470588
48,All cells,respiratory epithelial cell,CL:0002368,HDBR14808,male,unknown,18th week post-fertilization human stage,2,0.09337068160597572
49,All cells,vein endothelial cell,CL:0002543,HDBR14808,male,unknown,18th week post-fertilization human stage,10,0.4668534080298786
50,All cells,fibroblast of lung,CL:0002553,HDBR14808,male,unknown,18th week post-fertilization human stage,227,10.597572362278244
51,All cells,Schwann cell,CL:0002573,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
52,All cells,lung ciliated cell,CL:1000271,HDBR14808,male,unknown,18th week post-fertilization human stage,64,2.987861811391223
53,All cells,endothelial cell of artery,CL:1000413,HDBR14808,male,unknown,18th week post-fertilization human stage,11,0.5135387488328664
54,All cells,bronchus fibroblast of lung,CL:2000093,HDBR14808,male,unknown,18th week post-fertilization human stage,1,0.04668534080298786
