,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,VUHD071,male,European,38-year-old human stage,41,1.867881548974943
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,VUHD071,male,European,38-year-old human stage,64,2.915717539863326
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,epithelial cell,CL:0000066,VUHD071,male,European,38-year-old human stage,2,0.09111617312072894
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mesothelial cell,CL:0000077,VUHD071,male,European,38-year-old human stage,2,0.09111617312072894
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,VUHD071,male,European,38-year-old human stage,22,1.0022779043280183
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,VUHD071,male,European,38-year-old human stage,12,0.5466970387243736
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,VUHD071,male,European,38-year-old human stage,1934,88.10933940774488
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,VUHD071,male,European,38-year-old human stage,2,0.09111617312072894
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,VUHD071,male,European,38-year-old human stage,3,0.1366742596810934
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,VUHD071,male,European,38-year-old human stage,3,0.1366742596810934
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,VUHD071,male,European,38-year-old human stage,12,0.5466970387243736
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,VUHD071,male,European,38-year-old human stage,98,4.4646924829157175
