,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor38,female,Han Chinese,21-year-old human stage,14,0.23248090335436733
1,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor38,female,Han Chinese,21-year-old human stage,62,1.0295582862836268
2,Construction of a human cell landscape at single-cell level,mesothelial cell,CL:0000077,Donor38,female,Han Chinese,21-year-old human stage,30,0.49817336433078707
3,Construction of a human cell landscape at single-cell level,stratified epithelial cell,CL:0000079,Donor38,female,Han Chinese,21-year-old human stage,22,0.3653271338425772
4,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor38,female,Han Chinese,21-year-old human stage,43,0.7140484888741282
5,Construction of a human cell landscape at single-cell level,mast cell,CL:0000097,Donor38,female,Han Chinese,21-year-old human stage,309,5.131185652607107
6,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor38,female,Han Chinese,21-year-old human stage,2205,36.61574227831285
7,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor38,female,Han Chinese,21-year-old human stage,30,0.49817336433078707
8,Construction of a human cell landscape at single-cell level,goblet cell,CL:0000160,Donor38,female,Han Chinese,21-year-old human stage,1,0.016605778811026237
9,Construction of a human cell landscape at single-cell level,endocrine cell,CL:0000163,Donor38,female,Han Chinese,21-year-old human stage,1,0.016605778811026237
10,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor38,female,Han Chinese,21-year-old human stage,243,4.035204251079376
11,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor38,female,Han Chinese,21-year-old human stage,364,6.04450348721355
12,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor38,female,Han Chinese,21-year-old human stage,14,0.23248090335436733
13,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor38,female,Han Chinese,21-year-old human stage,88,1.4613085353703088
14,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor38,female,Han Chinese,21-year-old human stage,60,0.9963467286615741
15,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor38,female,Han Chinese,21-year-old human stage,71,1.1790102955828627
16,Construction of a human cell landscape at single-cell level,basal cell,CL:0000646,Donor38,female,Han Chinese,21-year-old human stage,53,0.8801062769843906
17,Construction of a human cell landscape at single-cell level,myeloid cell,CL:0000763,Donor38,female,Han Chinese,21-year-old human stage,1,0.016605778811026237
18,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor38,female,Han Chinese,21-year-old human stage,1,0.016605778811026237
19,Construction of a human cell landscape at single-cell level,plasma cell,CL:0000786,Donor38,female,Han Chinese,21-year-old human stage,30,0.49817336433078707
20,Construction of a human cell landscape at single-cell level,alternatively activated macrophage,CL:0000890,Donor38,female,Han Chinese,21-year-old human stage,497,8.25307206908004
21,Construction of a human cell landscape at single-cell level,type II pneumocyte,CL:0002063,Donor38,female,Han Chinese,21-year-old human stage,1878,31.185652607107272
22,Construction of a human cell landscape at single-cell level,renal intercalated cell,CL:0005010,Donor38,female,Han Chinese,21-year-old human stage,2,0.033211557622052475
23,Construction of a human cell landscape at single-cell level,kidney loop of Henle epithelial cell,CL:1000909,Donor38,female,Han Chinese,21-year-old human stage,2,0.033211557622052475
24,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor38,female,Han Chinese,21-year-old human stage,1,0.016605778811026237
