,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lung Parenchyma,fibroblast,CL:0000057,343B,female,unknown,eighth decade human stage,420,5.261180007515971
1,Lung Parenchyma,blood vessel endothelial cell,CL:0000071,343B,female,unknown,eighth decade human stage,854,10.697732681949141
2,Lung Parenchyma,T cell,CL:0000084,343B,female,unknown,eighth decade human stage,9,0.11273957158962795
3,Lung Parenchyma,mast cell,CL:0000097,343B,female,unknown,eighth decade human stage,49,0.6138043342101966
4,Lung Parenchyma,muscle cell,CL:0000187,343B,female,unknown,eighth decade human stage,127,1.5908806213203057
5,Lung Parenchyma,B cell,CL:0000236,343B,female,unknown,eighth decade human stage,222,2.7809094325441563
6,Lung Parenchyma,pneumocyte,CL:0000322,343B,female,unknown,eighth decade human stage,1917,24.01352874859076
7,Lung Parenchyma,dendritic cell,CL:0000451,343B,female,unknown,eighth decade human stage,139,1.7412000501064764
8,Lung Parenchyma,monocyte,CL:0000576,343B,female,unknown,eighth decade human stage,437,5.474132531629714
9,Lung Parenchyma,natural killer cell,CL:0000623,343B,female,unknown,eighth decade human stage,1773,22.209695603156707
10,Lung Parenchyma,"CD4-positive, alpha-beta T cell",CL:0000624,343B,female,unknown,eighth decade human stage,525,6.576475009394963
11,Lung Parenchyma,plasmacytoid dendritic cell,CL:0000784,343B,female,unknown,eighth decade human stage,6,0.0751597143930853
12,Lung Parenchyma,plasma cell,CL:0000786,343B,female,unknown,eighth decade human stage,35,0.43843166729299765
13,Lung Parenchyma,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,343B,female,unknown,eighth decade human stage,327,4.096204434423149
14,Lung Parenchyma,regulatory T cell,CL:0000815,343B,female,unknown,eighth decade human stage,11,0.1377928097206564
15,Lung Parenchyma,mononuclear cell,CL:0000842,343B,female,unknown,eighth decade human stage,57,0.7140172867343104
16,Lung Parenchyma,conventional dendritic cell,CL:0000990,343B,female,unknown,eighth decade human stage,9,0.11273957158962795
17,Lung Parenchyma,endothelial cell of lymphatic vessel,CL:0002138,343B,female,unknown,eighth decade human stage,109,1.3654014781410497
18,Lung Parenchyma,lung ciliated cell,CL:1000271,343B,female,unknown,eighth decade human stage,274,3.432293623950896
19,Lung Parenchyma,lung macrophage,CL:1001603,343B,female,unknown,eighth decade human stage,683,8.55568082174621
