,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",fibroblast,CL:0000057,1,male,unknown,75-year-old human stage,134,4.142194744976816
1,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",epithelial cell,CL:0000066,1,male,unknown,75-year-old human stage,175,5.4095826893353935
2,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",endothelial cell,CL:0000115,1,male,unknown,75-year-old human stage,260,8.0370942812983
3,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",club cell,CL:0000158,1,male,unknown,75-year-old human stage,640,19.783616692426584
4,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",B cell,CL:0000236,1,male,unknown,75-year-old human stage,5,0.1545595054095827
5,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",vascular associated smooth muscle cell,CL:0000359,1,male,unknown,75-year-old human stage,114,3.523956723338485
6,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",natural killer cell,CL:0000623,1,male,unknown,75-year-old human stage,242,7.4806800618238025
7,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",pericyte,CL:0000669,1,male,unknown,75-year-old human stage,73,2.2565687789799074
8,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",myeloid leukocyte,CL:0000766,1,male,unknown,75-year-old human stage,25,0.7727975270479135
9,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",neutrophil,CL:0000775,1,male,unknown,75-year-old human stage,90,2.7820710973724885
10,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",classical monocyte,CL:0000860,1,male,unknown,75-year-old human stage,17,0.5255023183925811
11,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",non-classical monocyte,CL:0000875,1,male,unknown,75-year-old human stage,8,0.2472952086553323
12,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2","naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,1,male,unknown,75-year-old human stage,10,0.3091190108191654
13,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2","naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,1,male,unknown,75-year-old human stage,267,8.253477588871716
14,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2","effector memory CD4-positive, alpha-beta T cell",CL:0000905,1,male,unknown,75-year-old human stage,13,0.401854714064915
15,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2","dendritic cell, human",CL:0001056,1,male,unknown,75-year-old human stage,10,0.3091190108191654
16,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2","plasmacytoid dendritic cell, human",CL:0001058,1,male,unknown,75-year-old human stage,3,0.09273570324574962
17,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",type I pneumocyte,CL:0002062,1,male,unknown,75-year-old human stage,101,3.1221020092735703
18,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",type II pneumocyte,CL:0002063,1,male,unknown,75-year-old human stage,137,4.234930448222566
19,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",endothelial cell of lymphatic vessel,CL:0002138,1,male,unknown,75-year-old human stage,18,0.5564142194744977
20,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",capillary endothelial cell,CL:0002144,1,male,unknown,75-year-old human stage,259,8.006182380216384
21,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",pulmonary interstitial fibroblast,CL:0002241,1,male,unknown,75-year-old human stage,20,0.6182380216383307
22,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",bronchial smooth muscle cell,CL:0002598,1,male,unknown,75-year-old human stage,272,8.408037094281298
23,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",respiratory basal cell,CL:0002633,1,male,unknown,75-year-old human stage,24,0.7418856259659969
24,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",lung goblet cell,CL:1000143,1,male,unknown,75-year-old human stage,11,0.3400309119010819
25,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",lung neuroendocrine cell,CL:1000223,1,male,unknown,75-year-old human stage,50,1.545595054095827
26,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",lung ciliated cell,CL:1000271,1,male,unknown,75-year-old human stage,196,6.058732612055642
27,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",endothelial cell of artery,CL:1000413,1,male,unknown,75-year-old human stage,61,1.8856259659969086
