,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,D339,male,unknown,29-year-old human stage,2646,37.01734750979295
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,D339,male,unknown,29-year-old human stage,14,0.195858981533296
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,D339,male,unknown,29-year-old human stage,431,6.029658645775042
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,D339,male,unknown,29-year-old human stage,18,0.2518186905428092
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,D339,male,unknown,29-year-old human stage,414,5.791829882484611
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,secretory cell,CL:0000151,D339,male,unknown,29-year-old human stage,751,10.506435366536095
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,goblet cell,CL:0000160,D339,male,unknown,29-year-old human stage,167,2.3363178511471743
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,neuroendocrine cell,CL:0000165,D339,male,unknown,29-year-old human stage,2,0.02797985450475658
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,D339,male,unknown,29-year-old human stage,335,4.686625629546726
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,D339,male,unknown,29-year-old human stage,13,0.18186905428091774
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,D339,male,unknown,29-year-old human stage,61,0.8533855623950756
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,D339,male,unknown,29-year-old human stage,204,2.853945159485171
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,D339,male,unknown,29-year-old human stage,239,3.343592613318411
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,D339,male,unknown,29-year-old human stage,1783,24.944040290990486
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,pericyte,CL:0000669,D339,male,unknown,29-year-old human stage,9,0.1259093452714046
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,D339,male,unknown,29-year-old human stage,53,0.7414661443760492
16,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,brush cell,CL:0002204,D339,male,unknown,29-year-old human stage,4,0.05595970900951316
17,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ionocyte,CL:0005006,D339,male,unknown,29-year-old human stage,4,0.05595970900951316
