,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All cells,mesothelial cell,CL:0000077,HDBR15279,female,unknown,9th week post-fertilization human stage,32,0.3864734299516908
1,All cells,epithelial cell of lung,CL:0000082,HDBR15279,female,unknown,9th week post-fertilization human stage,1378,16.642512077294686
2,All cells,chondrocyte,CL:0000138,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
3,All cells,myofibroblast cell,CL:0000186,HDBR15279,female,unknown,9th week post-fertilization human stage,111,1.3405797101449275
4,All cells,erythrocyte,CL:0000232,HDBR15279,female,unknown,9th week post-fertilization human stage,12,0.14492753623188406
5,All cells,platelet,CL:0000233,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
6,All cells,macrophage,CL:0000235,HDBR15279,female,unknown,9th week post-fertilization human stage,62,0.748792270531401
7,All cells,vascular associated smooth muscle cell,CL:0000359,HDBR15279,female,unknown,9th week post-fertilization human stage,33,0.39855072463768115
8,All cells,dendritic cell,CL:0000451,HDBR15279,female,unknown,9th week post-fertilization human stage,4,0.04830917874396135
9,All cells,neuron,CL:0000540,HDBR15279,female,unknown,9th week post-fertilization human stage,14,0.16908212560386474
10,All cells,reticulocyte,CL:0000558,HDBR15279,female,unknown,9th week post-fertilization human stage,6,0.07246376811594203
11,All cells,promonocyte,CL:0000559,HDBR15279,female,unknown,9th week post-fertilization human stage,2,0.024154589371980676
12,All cells,natural killer cell,CL:0000623,HDBR15279,female,unknown,9th week post-fertilization human stage,9,0.10869565217391304
13,All cells,basal cell,CL:0000646,HDBR15279,female,unknown,9th week post-fertilization human stage,10,0.12077294685990338
14,All cells,pericyte,CL:0000669,HDBR15279,female,unknown,9th week post-fertilization human stage,143,1.7270531400966183
15,All cells,erythroblast,CL:0000765,HDBR15279,female,unknown,9th week post-fertilization human stage,2,0.024154589371980676
16,All cells,neutrophil,CL:0000775,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
17,All cells,classical monocyte,CL:0000860,HDBR15279,female,unknown,9th week post-fertilization human stage,13,0.1570048309178744
18,All cells,non-classical monocyte,CL:0000875,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
19,All cells,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
20,All cells,large pre-B-II cell,CL:0000957,HDBR15279,female,unknown,9th week post-fertilization human stage,2,0.024154589371980676
21,All cells,group 2 innate lymphoid cell,CL:0001069,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
22,All cells,group 3 innate lymphoid cell,CL:0001071,HDBR15279,female,unknown,9th week post-fertilization human stage,5,0.06038647342995169
23,All cells,"CD34-positive, CD56-positive, CD117-positive common innate lymphoid precursor, human",CL:0001074,HDBR15279,female,unknown,9th week post-fertilization human stage,6,0.07246376811594203
24,All cells,endothelial cell of lymphatic vessel,CL:0002138,HDBR15279,female,unknown,9th week post-fertilization human stage,15,0.18115942028985507
25,All cells,capillary endothelial cell,CL:0002144,HDBR15279,female,unknown,9th week post-fertilization human stage,102,1.2318840579710146
26,All cells,pulmonary interstitial fibroblast,CL:0002241,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
27,All cells,respiratory epithelial cell,CL:0002368,HDBR15279,female,unknown,9th week post-fertilization human stage,405,4.891304347826087
28,All cells,Schwann cell precursor,CL:0002375,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
29,All cells,immature Schwann cell,CL:0002377,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
30,All cells,vein endothelial cell,CL:0002543,HDBR15279,female,unknown,9th week post-fertilization human stage,5,0.06038647342995169
31,All cells,fibroblast of lung,CL:0002553,HDBR15279,female,unknown,9th week post-fertilization human stage,5068,61.207729468599034
32,All cells,Schwann cell,CL:0002573,HDBR15279,female,unknown,9th week post-fertilization human stage,25,0.30193236714975846
33,All cells,neural progenitor cell,CL:0011020,HDBR15279,female,unknown,9th week post-fertilization human stage,8,0.0966183574879227
34,All cells,tracheobronchial smooth muscle cell,CL:0019019,HDBR15279,female,unknown,9th week post-fertilization human stage,545,6.582125603864735
35,All cells,lung neuroendocrine cell,CL:1000223,HDBR15279,female,unknown,9th week post-fertilization human stage,246,2.971014492753623
36,All cells,lung secretory cell,CL:1000272,HDBR15279,female,unknown,9th week post-fertilization human stage,6,0.07246376811594203
37,All cells,endothelial cell of artery,CL:1000413,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
38,All cells,bronchus fibroblast of lung,CL:2000093,HDBR15279,female,unknown,9th week post-fertilization human stage,1,0.012077294685990338
