,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell multiomic profiling of human lungs across age groups,native cell,CL:0000003,D122,male,unknown,31-year-old human stage,183,4.650571791613723
1,Single-cell multiomic profiling of human lungs across age groups,fibroblast,CL:0000057,D122,male,unknown,31-year-old human stage,231,5.870393900889454
2,Single-cell multiomic profiling of human lungs across age groups,ciliated cell,CL:0000064,D122,male,unknown,31-year-old human stage,56,1.423125794155019
3,Single-cell multiomic profiling of human lungs across age groups,epithelial cell,CL:0000066,D122,male,unknown,31-year-old human stage,113,2.871664548919949
4,Single-cell multiomic profiling of human lungs across age groups,blood vessel endothelial cell,CL:0000071,D122,male,unknown,31-year-old human stage,3,0.07623888182973317
5,Single-cell multiomic profiling of human lungs across age groups,T cell,CL:0000084,D122,male,unknown,31-year-old human stage,120,3.0495552731893265
6,Single-cell multiomic profiling of human lungs across age groups,mast cell,CL:0000097,D122,male,unknown,31-year-old human stage,11,0.2795425667090216
7,Single-cell multiomic profiling of human lungs across age groups,endothelial cell,CL:0000115,D122,male,unknown,31-year-old human stage,151,3.837357052096569
8,Single-cell multiomic profiling of human lungs across age groups,chondrocyte,CL:0000138,D122,male,unknown,31-year-old human stage,12,0.30495552731893266
9,Single-cell multiomic profiling of human lungs across age groups,club cell,CL:0000158,D122,male,unknown,31-year-old human stage,68,1.7280813214739517
10,Single-cell multiomic profiling of human lungs across age groups,goblet cell,CL:0000160,D122,male,unknown,31-year-old human stage,27,0.6861499364675985
11,Single-cell multiomic profiling of human lungs across age groups,myofibroblast cell,CL:0000186,D122,male,unknown,31-year-old human stage,11,0.2795425667090216
12,Single-cell multiomic profiling of human lungs across age groups,smooth muscle cell,CL:0000192,D122,male,unknown,31-year-old human stage,8,0.20330368487928843
13,Single-cell multiomic profiling of human lungs across age groups,macrophage,CL:0000235,D122,male,unknown,31-year-old human stage,66,1.6772554002541296
14,Single-cell multiomic profiling of human lungs across age groups,B cell,CL:0000236,D122,male,unknown,31-year-old human stage,32,0.8132147395171537
15,Single-cell multiomic profiling of human lungs across age groups,vascular associated smooth muscle cell,CL:0000359,D122,male,unknown,31-year-old human stage,9,0.22871664548919948
16,Single-cell multiomic profiling of human lungs across age groups,dendritic cell,CL:0000451,D122,male,unknown,31-year-old human stage,6,0.15247776365946633
17,Single-cell multiomic profiling of human lungs across age groups,monocyte,CL:0000576,D122,male,unknown,31-year-old human stage,328,8.335451080050827
18,Single-cell multiomic profiling of human lungs across age groups,alveolar macrophage,CL:0000583,D122,male,unknown,31-year-old human stage,1154,29.326556543837356
19,Single-cell multiomic profiling of human lungs across age groups,enucleate erythrocyte,CL:0000595,D122,male,unknown,31-year-old human stage,5,0.12706480304955528
20,Single-cell multiomic profiling of human lungs across age groups,natural killer cell,CL:0000623,D122,male,unknown,31-year-old human stage,38,0.9656925031766201
21,Single-cell multiomic profiling of human lungs across age groups,basal cell,CL:0000646,D122,male,unknown,31-year-old human stage,15,0.3811944091486658
22,Single-cell multiomic profiling of human lungs across age groups,pericyte,CL:0000669,D122,male,unknown,31-year-old human stage,41,1.0419313850063534
23,Single-cell multiomic profiling of human lungs across age groups,type I pneumocyte,CL:0002062,D122,male,unknown,31-year-old human stage,474,12.04574332909784
24,Single-cell multiomic profiling of human lungs across age groups,type II pneumocyte,CL:0002063,D122,male,unknown,31-year-old human stage,739,18.78017789072427
25,Single-cell multiomic profiling of human lungs across age groups,vein endothelial cell,CL:0002543,D122,male,unknown,31-year-old human stage,16,0.40660736975857686
26,Single-cell multiomic profiling of human lungs across age groups,endothelial cell of artery,CL:1000413,D122,male,unknown,31-year-old human stage,18,0.45743329097839897
