,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,muc4659,female,unknown,75-year-old human stage,8,2.6490066225165565
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,muc4659,female,unknown,75-year-old human stage,34,11.258278145695364
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,muc4659,female,unknown,75-year-old human stage,165,54.63576158940398
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,muc4659,female,unknown,75-year-old human stage,4,1.3245033112582782
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,muc4659,female,unknown,75-year-old human stage,23,7.6158940397351
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,megakaryocyte,CL:0000556,muc4659,female,unknown,75-year-old human stage,1,0.33112582781456956
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,muc4659,female,unknown,75-year-old human stage,20,6.622516556291391
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,muc4659,female,unknown,75-year-old human stage,6,1.9867549668874174
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD4-positive, alpha-beta T cell",CL:0000624,muc4659,female,unknown,75-year-old human stage,11,3.642384105960265
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,muc4659,female,unknown,75-year-old human stage,6,1.9867549668874174
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD4-positive, alpha-beta thymocyte",CL:0000810,muc4659,female,unknown,75-year-old human stage,7,2.3178807947019866
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD8-positive, alpha-beta thymocyte",CL:0000811,muc4659,female,unknown,75-year-old human stage,2,0.6622516556291391
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,muc4659,female,unknown,75-year-old human stage,13,4.304635761589404
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD8-positive, alpha-beta memory T cell",CL:0000909,muc4659,female,unknown,75-year-old human stage,2,0.6622516556291391
