,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,9,0.11464968152866241
1,An integrated cell atlas of the human lung in health and disease (core),club cell,CL:0000158,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,15,0.1910828025477707
2,An integrated cell atlas of the human lung in health and disease (core),myofibroblast cell,CL:0000186,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,10,0.12738853503184713
3,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,27,0.3439490445859873
4,An integrated cell atlas of the human lung in health and disease (core),dendritic cell,CL:0000451,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,1,0.012738853503184712
5,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,3844,48.968152866242036
6,An integrated cell atlas of the human lung in health and disease (core),natural killer cell,CL:0000623,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,90,1.1464968152866242
7,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,25,0.3184713375796179
8,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,116,1.4777070063694266
9,An integrated cell atlas of the human lung in health and disease (core),plasmacytoid dendritic cell,CL:0000784,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD68,male,European,41-year-old human stage,1,0.012738853503184712
