,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,ciliated epithelial cell,CL:0000067,H26350,female,unknown,17th week post-fertilization human stage,135,2.569960022844089
1,Survey of human embryonic development,squamous epithelial cell,CL:0000076,H26350,female,unknown,17th week post-fertilization human stage,6,0.1142204454597373
2,Survey of human embryonic development,mesothelial cell,CL:0000077,H26350,female,unknown,17th week post-fertilization human stage,34,0.6472491909385114
3,Survey of human embryonic development,neuroendocrine cell,CL:0000165,H26350,female,unknown,17th week post-fertilization human stage,22,0.41880830001903674
4,Survey of human embryonic development,stromal cell,CL:0000499,H26350,female,unknown,17th week post-fertilization human stage,1066,20.293165810013324
5,Survey of human embryonic development,megakaryocyte,CL:0000556,H26350,female,unknown,17th week post-fertilization human stage,5,0.09518370454978108
6,Survey of human embryonic development,myeloid cell,CL:0000763,H26350,female,unknown,17th week post-fertilization human stage,36,0.6853226727584237
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H26350,female,unknown,17th week post-fertilization human stage,41,0.7805063773082048
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H26350,female,unknown,17th week post-fertilization human stage,67,1.2754616409670663
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H26350,female,unknown,17th week post-fertilization human stage,350,6.662859318484675
10,Survey of human embryonic development,epithelial cell of lower respiratory tract,CL:0002632,H26350,female,unknown,17th week post-fertilization human stage,3477,66.19074814391777
11,Survey of human embryonic development,visceromotor neuron,CL:0005025,H26350,female,unknown,17th week post-fertilization human stage,14,0.266514372739387
