,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,368C,male,unknown,human middle aged stage,1542,21.204620462046204
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,368C,male,unknown,human middle aged stage,19,0.2612761276127613
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,blood vessel endothelial cell,CL:0000071,368C,male,unknown,human middle aged stage,433,5.9543454345434546
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,368C,male,unknown,human middle aged stage,54,0.7425742574257426
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,368C,male,unknown,human middle aged stage,97,1.333883388338834
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,secretory cell,CL:0000151,368C,male,unknown,human middle aged stage,1,0.01375137513751375
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,muscle cell,CL:0000187,368C,male,unknown,human middle aged stage,123,1.6914191419141915
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,368C,male,unknown,human middle aged stage,1101,15.140264026402638
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,368C,male,unknown,human middle aged stage,365,5.01925192519252
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,368C,male,unknown,human middle aged stage,339,4.661716171617162
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,368C,male,unknown,human middle aged stage,1433,19.705720572057206
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,368C,male,unknown,human middle aged stage,319,4.386688668866887
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD4-positive, alpha-beta T cell",CL:0000624,368C,male,unknown,human middle aged stage,656,9.02090209020902
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD8-positive, alpha-beta T cell",CL:0000625,368C,male,unknown,human middle aged stage,709,9.74972497249725
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,368C,male,unknown,human middle aged stage,1,0.01375137513751375
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,368C,male,unknown,human middle aged stage,80,1.1001100110011002
