,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,native cell,CL:0000003,HT-234,male,unknown,12th week post-fertilization human stage,1,0.00869187309865276
1,Developing Human Atlas,epithelial cell,CL:0000066,HT-234,male,unknown,12th week post-fertilization human stage,12,0.10430247718383312
2,Developing Human Atlas,ciliated epithelial cell,CL:0000067,HT-234,male,unknown,12th week post-fertilization human stage,5,0.0434593654932638
3,Developing Human Atlas,mesothelial cell,CL:0000077,HT-234,male,unknown,12th week post-fertilization human stage,6,0.05215123859191656
4,Developing Human Atlas,epithelial cell of lung,CL:0000082,HT-234,male,unknown,12th week post-fertilization human stage,706,6.136462407648848
5,Developing Human Atlas,endothelial cell,CL:0000115,HT-234,male,unknown,12th week post-fertilization human stage,445,3.867883528900478
6,Developing Human Atlas,glial cell,CL:0000125,HT-234,male,unknown,12th week post-fertilization human stage,9,0.07822685788787484
7,Developing Human Atlas,chondrocyte,CL:0000138,HT-234,male,unknown,12th week post-fertilization human stage,97,0.8431116905693178
8,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-234,male,unknown,12th week post-fertilization human stage,41,0.35636679704476315
9,Developing Human Atlas,B cell,CL:0000236,HT-234,male,unknown,12th week post-fertilization human stage,21,0.18252933507170796
10,Developing Human Atlas,basal cell,CL:0000646,HT-234,male,unknown,12th week post-fertilization human stage,5,0.0434593654932638
11,Developing Human Atlas,pericyte,CL:0000669,HT-234,male,unknown,12th week post-fertilization human stage,216,1.877444589308996
12,Developing Human Atlas,erythroblast,CL:0000765,HT-234,male,unknown,12th week post-fertilization human stage,21,0.18252933507170796
13,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-234,male,unknown,12th week post-fertilization human stage,206,1.7905258583224684
14,Developing Human Atlas,mature NK T cell,CL:0000814,HT-234,male,unknown,12th week post-fertilization human stage,55,0.47805302042590175
15,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-234,male,unknown,12th week post-fertilization human stage,9646,83.84180790960451
16,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-234,male,unknown,12th week post-fertilization human stage,13,0.11299435028248588
