,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,ciliated epithelial cell,CL:0000067,H27472,female,unknown,13th week post-fertilization human stage,37,0.36615536862939135
1,Survey of human embryonic development,squamous epithelial cell,CL:0000076,H27472,female,unknown,13th week post-fertilization human stage,18,0.1781296387926769
2,Survey of human embryonic development,mesothelial cell,CL:0000077,H27472,female,unknown,13th week post-fertilization human stage,122,1.2073231073725879
3,Survey of human embryonic development,neuroendocrine cell,CL:0000165,H27472,female,unknown,13th week post-fertilization human stage,76,0.752102919346858
4,Survey of human embryonic development,stromal cell,CL:0000499,H27472,female,unknown,13th week post-fertilization human stage,5235,51.80603661553687
5,Survey of human embryonic development,megakaryocyte,CL:0000556,H27472,female,unknown,13th week post-fertilization human stage,17,0.1682335477486393
6,Survey of human embryonic development,myeloid cell,CL:0000763,H27472,female,unknown,13th week post-fertilization human stage,140,1.3854527461652646
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27472,female,unknown,13th week post-fertilization human stage,106,1.0489856506679862
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27472,female,unknown,13th week post-fertilization human stage,591,5.848589807026225
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27472,female,unknown,13th week post-fertilization human stage,888,8.787728847105393
10,Survey of human embryonic development,epithelial cell of lower respiratory tract,CL:0002632,H27472,female,unknown,13th week post-fertilization human stage,2866,28.362196932211774
11,Survey of human embryonic development,visceromotor neuron,CL:0005025,H27472,female,unknown,13th week post-fertilization human stage,9,0.08906481939633845
