,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,ciliated epithelial cell,CL:0000067,H27423,male,unknown,16th week post-fertilization human stage,90,0.4364482808787159
1,Survey of human embryonic development,squamous epithelial cell,CL:0000076,H27423,male,unknown,16th week post-fertilization human stage,62,0.30066437127200424
2,Survey of human embryonic development,mesothelial cell,CL:0000077,H27423,male,unknown,16th week post-fertilization human stage,129,0.6255758692594928
3,Survey of human embryonic development,neuroendocrine cell,CL:0000165,H27423,male,unknown,16th week post-fertilization human stage,157,0.7613597788662043
4,Survey of human embryonic development,stromal cell,CL:0000499,H27423,male,unknown,16th week post-fertilization human stage,11820,57.32020755540469
5,Survey of human embryonic development,megakaryocyte,CL:0000556,H27423,male,unknown,16th week post-fertilization human stage,24,0.11638620823432423
6,Survey of human embryonic development,myeloid cell,CL:0000763,H27423,male,unknown,16th week post-fertilization human stage,328,1.5906115125357647
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27423,male,unknown,16th week post-fertilization human stage,277,1.3432908200378255
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27423,male,unknown,16th week post-fertilization human stage,858,4.160806944377091
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27423,male,unknown,16th week post-fertilization human stage,1294,6.275156393967316
10,Survey of human embryonic development,epithelial cell of lower respiratory tract,CL:0002632,H27423,male,unknown,16th week post-fertilization human stage,5574,27.030696862421806
11,Survey of human embryonic development,visceromotor neuron,CL:0005025,H27423,male,unknown,16th week post-fertilization human stage,8,0.03879540274477475
