,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,Donor_03,female,African,29-year-old human stage,8,0.15494867325198527
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,Donor_03,female,African,29-year-old human stage,15,0.2905287623474724
2,Human - Lung v2 (HLCA),T cell,CL:0000084,Donor_03,female,African,29-year-old human stage,7,0.1355800890954871
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,Donor_03,female,African,29-year-old human stage,1,0.01936858415649816
4,Human - Lung v2 (HLCA),fibrocyte,CL:0000135,Donor_03,female,African,29-year-old human stage,2,0.03873716831299632
5,Human - Lung v2 (HLCA),secretory cell,CL:0000151,Donor_03,female,African,29-year-old human stage,169,3.273290722448189
6,Human - Lung v2 (HLCA),myofibroblast cell,CL:0000186,Donor_03,female,African,29-year-old human stage,1,0.01936858415649816
7,Human - Lung v2 (HLCA),macrophage,CL:0000235,Donor_03,female,African,29-year-old human stage,2631,50.95874491574666
8,Human - Lung v2 (HLCA),B cell,CL:0000236,Donor_03,female,African,29-year-old human stage,147,2.8471818710052292
9,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,Donor_03,female,African,29-year-old human stage,22,0.4261088514429595
10,Human - Lung v2 (HLCA),monocyte,CL:0000576,Donor_03,female,African,29-year-old human stage,84,1.6269610691458454
11,Human - Lung v2 (HLCA),basal cell,CL:0000646,Donor_03,female,African,29-year-old human stage,4,0.07747433662599264
12,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,Donor_03,female,African,29-year-old human stage,1,0.01936858415649816
13,Human - Lung v2 (HLCA),type I pneumocyte,CL:0002062,Donor_03,female,African,29-year-old human stage,73,1.4139066434243657
14,Human - Lung v2 (HLCA),type II pneumocyte,CL:0002063,Donor_03,female,African,29-year-old human stage,1860,36.025566531086575
15,Human - Lung v2 (HLCA),endothelial cell of lymphatic vessel,CL:0002138,Donor_03,female,African,29-year-old human stage,14,0.2711601781909742
16,Human - Lung v2 (HLCA),capillary endothelial cell,CL:0002144,Donor_03,female,African,29-year-old human stage,6,0.11621150493898895
17,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,Donor_03,female,African,29-year-old human stage,26,0.5035831880689522
18,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,Donor_03,female,African,29-year-old human stage,67,1.2976951384853768
19,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,Donor_03,female,African,29-year-old human stage,25,0.48421460391245397
