,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,macrophage,CL:0000235,637C,male,unknown,sixth decade human stage,1,1.2195121951219512
1,Global,CD4-positive helper T cell,CL:0000492,637C,male,unknown,sixth decade human stage,16,19.51219512195122
2,Global,alveolar macrophage,CL:0000583,637C,male,unknown,sixth decade human stage,6,7.317073170731707
3,Global,alpha-beta T cell,CL:0000789,637C,male,unknown,sixth decade human stage,2,2.4390243902439024
4,Global,gamma-delta T cell,CL:0000798,637C,male,unknown,sixth decade human stage,5,6.097560975609756
5,Global,regulatory T cell,CL:0000815,637C,male,unknown,sixth decade human stage,5,6.097560975609756
6,Global,classical monocyte,CL:0000860,637C,male,unknown,sixth decade human stage,1,1.2195121951219512
7,Global,non-classical monocyte,CL:0000875,637C,male,unknown,sixth decade human stage,4,4.878048780487805
8,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,637C,male,unknown,sixth decade human stage,2,2.4390243902439024
9,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,637C,male,unknown,sixth decade human stage,4,4.878048780487805
10,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,637C,male,unknown,sixth decade human stage,3,3.6585365853658534
11,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,637C,male,unknown,sixth decade human stage,16,19.51219512195122
12,Global,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",CL:0001062,637C,male,unknown,sixth decade human stage,15,18.29268292682927
13,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,637C,male,unknown,sixth decade human stage,2,2.4390243902439024
