,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),hematopoietic stem cell,CL:0000037,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,1,0.010948105977665865
1,An integrated cell atlas of the human lung in health and disease (core),T cell,CL:0000084,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,1,0.010948105977665865
2,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,5,0.054740529888329316
3,An integrated cell atlas of the human lung in health and disease (core),club cell,CL:0000158,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,171,1.8721261221808627
4,An integrated cell atlas of the human lung in health and disease (core),myofibroblast cell,CL:0000186,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,1,0.010948105977665865
5,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,25,0.27370264944164663
6,An integrated cell atlas of the human lung in health and disease (core),dendritic cell,CL:0000451,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,2,0.02189621195533173
7,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,579,6.338953361068535
8,An integrated cell atlas of the human lung in health and disease (core),natural killer cell,CL:0000623,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,44,0.481716663017298
9,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,101,1.1057587037442522
10,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,292,3.1968469454784323
11,An integrated cell atlas of the human lung in health and disease (core),plasmacytoid dendritic cell,CL:0000784,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,1,0.010948105977665865
12,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,4,0.04379242391066346
13,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,132,1.445149989051894
14,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,740,8.101598423472739
15,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,266,2.91219619005912
16,An integrated cell atlas of the human lung in health and disease (core),conventional dendritic cell,CL:0000990,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,2,0.02189621195533173
17,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,477,5.2222465513466165
18,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,4726,51.74074885044887
19,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,161,1.7626450624042043
20,An integrated cell atlas of the human lung in health and disease (core),capillary endothelial cell,CL:0002144,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,113,1.2371359754762425
21,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,391,4.280709437267353
22,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,87,0.9524852200569301
23,An integrated cell atlas of the human lung in health and disease (core),nasal mucosa goblet cell,CL:0002480,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,4,0.04379242391066346
24,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,271,2.9669367199474492
25,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,86,0.9415371140792643
26,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,20,0.21896211955331726
27,An integrated cell atlas of the human lung in health and disease (core),ionocyte,CL:0005006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,4,0.04379242391066346
28,An integrated cell atlas of the human lung in health and disease (core),multi-ciliated epithelial cell,CL:0005012,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,25,0.27370264944164663
29,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of alveolus of lung,CL:0010003,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,24,0.26275454346398075
30,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial goblet cell,CL:0019003,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,1,0.010948105977665865
31,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial smooth muscle cell,CL:0019019,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,17,0.18611780162031968
32,An integrated cell atlas of the human lung in health and disease (core),bronchial goblet cell,CL:1000312,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,1,0.010948105977665865
33,An integrated cell atlas of the human lung in health and disease (core),pulmonary artery endothelial cell,CL:1001568,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,150,1.6422158966498797
34,An integrated cell atlas of the human lung in health and disease (core),lung macrophage,CL:1001603,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,17,0.18611780162031968
35,An integrated cell atlas of the human lung in health and disease (core),bronchus fibroblast of lung,CL:2000093,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,9,0.09853295379899278
36,An integrated cell atlas of the human lung in health and disease (core),alveolar type 1 fibroblast cell,CL:4028004,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,15,0.16422158966498795
37,An integrated cell atlas of the human lung in health and disease (core),alveolar type 2 fibroblast cell,CL:4028006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD84,female,European,34-year-old human stage,168,1.8392818042478651
