,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,The single-cell lung cancer atlas (LuCA) -- core atlas,epithelial cell of lung,CL:0000082,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,71,1.3951660444095106
1,The single-cell lung cancer atlas (LuCA) -- core atlas,mast cell,CL:0000097,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,1,0.019650225977598742
2,The single-cell lung cancer atlas (LuCA) -- core atlas,macrophage,CL:0000235,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,263,5.168009432108469
3,The single-cell lung cancer atlas (LuCA) -- core atlas,B cell,CL:0000236,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,4,0.07860090391039497
4,The single-cell lung cancer atlas (LuCA) -- core atlas,dendritic cell,CL:0000451,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,1,0.019650225977598742
5,The single-cell lung cancer atlas (LuCA) -- core atlas,alveolar macrophage,CL:0000583,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,1642,32.26567105521714
6,The single-cell lung cancer atlas (LuCA) -- core atlas,natural killer cell,CL:0000623,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,3,0.05895067793279622
7,The single-cell lung cancer atlas (LuCA) -- core atlas,"CD4-positive, alpha-beta T cell",CL:0000624,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,31,0.609157005305561
8,The single-cell lung cancer atlas (LuCA) -- core atlas,myeloid cell,CL:0000763,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,18,0.35370406759677736
9,The single-cell lung cancer atlas (LuCA) -- core atlas,plasma cell,CL:0000786,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,8,0.15720180782078993
10,The single-cell lung cancer atlas (LuCA) -- core atlas,classical monocyte,CL:0000860,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,152,2.986834348595009
11,The single-cell lung cancer atlas (LuCA) -- core atlas,non-classical monocyte,CL:0000875,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,21,0.41265474552957354
12,The single-cell lung cancer atlas (LuCA) -- core atlas,conventional dendritic cell,CL:0000990,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,1,0.019650225977598742
13,The single-cell lung cancer atlas (LuCA) -- core atlas,malignant cell,CL:0001064,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,10,0.19650225977598745
14,The single-cell lung cancer atlas (LuCA) -- core atlas,type I pneumocyte,CL:0002062,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,57,1.1200628807231283
15,The single-cell lung cancer atlas (LuCA) -- core atlas,type II pneumocyte,CL:0002063,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,2685,52.76085674985262
16,The single-cell lung cancer atlas (LuCA) -- core atlas,endothelial cell of lymphatic vessel,CL:0002138,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,24,0.4716054234623698
17,The single-cell lung cancer atlas (LuCA) -- core atlas,CD1c-positive myeloid dendritic cell,CL:0002399,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,38,0.7467085871487522
18,The single-cell lung cancer atlas (LuCA) -- core atlas,vein endothelial cell,CL:0002543,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,44,0.8646099430143446
19,The single-cell lung cancer atlas (LuCA) -- core atlas,fibroblast of lung,CL:0002553,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,9,0.17685203379838868
20,The single-cell lung cancer atlas (LuCA) -- core atlas,multi-ciliated epithelial cell,CL:0005012,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,2,0.039300451955197484
21,The single-cell lung cancer atlas (LuCA) -- core atlas,pulmonary artery endothelial cell,CL:1001568,Reyfman_Misharin_2018_Donor_08,male,unknown,21-year-old human stage,4,0.07860090391039497
