,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,002C,female,European,25-year-old human stage,7,1.0
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,002C,female,European,25-year-old human stage,15,2.142857142857143
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,002C,female,European,25-year-old human stage,35,5.0
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,002C,female,European,25-year-old human stage,2,0.2857142857142857
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,002C,female,European,25-year-old human stage,578,82.57142857142857
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,002C,female,European,25-year-old human stage,17,2.4285714285714284
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,002C,female,European,25-year-old human stage,8,1.1428571428571428
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,002C,female,European,25-year-old human stage,20,2.857142857142857
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,002C,female,European,25-year-old human stage,8,1.1428571428571428
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,002C,female,European,25-year-old human stage,3,0.4285714285714286
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,innate lymphoid cell,CL:0001065,002C,female,European,25-year-old human stage,1,0.14285714285714285
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell of vascular tree,CL:0002139,002C,female,European,25-year-old human stage,2,0.2857142857142857
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,002C,female,European,25-year-old human stage,4,0.5714285714285714
