,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,356C,female,unknown,fifth decade human stage,327,2.4107932763196698
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,356C,female,unknown,fifth decade human stage,67,0.49395458566794453
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,blood vessel endothelial cell,CL:0000071,356C,female,unknown,fifth decade human stage,177,1.3049248009436745
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,356C,female,unknown,fifth decade human stage,75,0.5529342376879977
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,356C,female,unknown,fifth decade human stage,46,0.3391329991153052
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,secretory cell,CL:0000151,356C,female,unknown,fifth decade human stage,12,0.08846947803007962
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,muscle cell,CL:0000187,356C,female,unknown,fifth decade human stage,66,0.48658212916543786
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,356C,female,unknown,fifth decade human stage,2707,19.95723975228546
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,356C,female,unknown,fifth decade human stage,616,4.541433205544088
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,356C,female,unknown,fifth decade human stage,702,5.175464464759657
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,356C,female,unknown,fifth decade human stage,1954,14.405780005897965
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,356C,female,unknown,fifth decade human stage,3869,28.524034208198174
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD4-positive, alpha-beta T cell",CL:0000624,356C,female,unknown,fifth decade human stage,1996,14.715423179003245
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,"CD8-positive, alpha-beta T cell",CL:0000625,356C,female,unknown,fifth decade human stage,871,6.421409613683279
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,356C,female,unknown,fifth decade human stage,79,0.5824240636980241
