,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),hematopoietic stem cell,CL:0000037,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,1,0.026096033402922752
1,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,3,0.07828810020876827
2,An integrated cell atlas of the human lung in health and disease (core),myofibroblast cell,CL:0000186,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,2,0.052192066805845504
3,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,1042,27.19206680584551
4,An integrated cell atlas of the human lung in health and disease (core),natural killer cell,CL:0000623,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,6,0.15657620041753653
5,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,9,0.23486430062630478
6,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,4,0.10438413361169101
7,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,8,0.20876826722338201
8,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,89,2.3225469728601253
9,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,42,1.0960334029227559
10,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,12,0.31315240083507306
11,An integrated cell atlas of the human lung in health and disease (core),conventional dendritic cell,CL:0000990,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,1,0.026096033402922752
12,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,118,3.079331941544885
13,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,2150,56.10647181628392
14,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,9,0.23486430062630478
15,An integrated cell atlas of the human lung in health and disease (core),capillary endothelial cell,CL:0002144,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,9,0.23486430062630478
16,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,81,2.113778705636743
17,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,49,1.278705636743215
18,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,41,1.0699373695198329
19,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,27,0.7045929018789144
20,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,12,0.31315240083507306
21,An integrated cell atlas of the human lung in health and disease (core),multi-ciliated epithelial cell,CL:0005012,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,1,0.026096033402922752
22,An integrated cell atlas of the human lung in health and disease (core),lung pericyte,CL:0009089,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,1,0.026096033402922752
23,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of alveolus of lung,CL:0010003,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,4,0.10438413361169101
24,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial smooth muscle cell,CL:0019019,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,1,0.026096033402922752
25,An integrated cell atlas of the human lung in health and disease (core),pulmonary artery endothelial cell,CL:1001568,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,42,1.0960334029227559
26,An integrated cell atlas of the human lung in health and disease (core),lung macrophage,CL:1001603,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,38,0.9916492693110648
27,An integrated cell atlas of the human lung in health and disease (core),bronchus fibroblast of lung,CL:2000093,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,3,0.07828810020876827
28,An integrated cell atlas of the human lung in health and disease (core),alveolar type 1 fibroblast cell,CL:4028004,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,25,0.6524008350730689
29,An integrated cell atlas of the human lung in health and disease (core),alveolar type 2 fibroblast cell,CL:4028006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02,male,Asian,55-year-old human stage,2,0.052192066805845504
