,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,D322,female,unknown,30-year-old human stage,1921,34.939978173881414
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,D322,female,unknown,30-year-old human stage,66,1.2004365223717717
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,D322,female,unknown,30-year-old human stage,16,0.29101491451436884
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,D322,female,unknown,30-year-old human stage,6,0.10913059294288831
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,D322,female,unknown,30-year-old human stage,530,9.639869043288469
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,secretory cell,CL:0000151,D322,female,unknown,30-year-old human stage,165,3.0010913059294286
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,goblet cell,CL:0000160,D322,female,unknown,30-year-old human stage,31,0.5638413968715896
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,D322,female,unknown,30-year-old human stage,1,0.018188432157148052
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,D322,female,unknown,30-year-old human stage,29,0.5274645325572935
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,D322,female,unknown,30-year-old human stage,20,0.36376864314296103
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,D322,female,unknown,30-year-old human stage,2578,46.88977810112768
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,pericyte,CL:0000669,D322,female,unknown,30-year-old human stage,120,2.1826118588577663
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,D322,female,unknown,30-year-old human stage,15,0.2728264823572208
