,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D2,male,European,seventh decade human stage,387,5.465329755684226
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D2,male,European,seventh decade human stage,840,11.862731252647931
2,All — Cells of the adult human heart,endothelial cell,CL:0000115,D2,male,European,seventh decade human stage,59,0.8332156475074142
3,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D2,male,European,seventh decade human stage,55,0.7767264510662336
4,All — Cells of the adult human heart,macrophage,CL:0000235,D2,male,European,seventh decade human stage,72,1.0168055359412513
5,All — Cells of the adult human heart,dendritic cell,CL:0000451,D2,male,European,seventh decade human stage,5,0.07061149555147578
6,All — Cells of the adult human heart,monocyte,CL:0000576,D2,male,European,seventh decade human stage,1,0.014122299110295156
7,All — Cells of the adult human heart,natural killer cell,CL:0000623,D2,male,European,seventh decade human stage,1,0.014122299110295156
8,All — Cells of the adult human heart,pericyte,CL:0000669,D2,male,European,seventh decade human stage,738,10.422256743397826
9,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D2,male,European,seventh decade human stage,4,0.056489196441180625
10,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D2,male,European,seventh decade human stage,1,0.014122299110295156
11,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D2,male,European,seventh decade human stage,3,0.042366897330885465
12,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D2,male,European,seventh decade human stage,5,0.07061149555147578
13,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D2,male,European,seventh decade human stage,4575,64.60951842960034
14,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D2,male,European,seventh decade human stage,20,0.2824459822059031
15,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D2,male,European,seventh decade human stage,223,3.14927270159582
16,All — Cells of the adult human heart,neural cell,CL:0002319,D2,male,European,seventh decade human stage,27,0.3813020759779692
17,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D2,male,European,seventh decade human stage,29,0.4095466741985595
18,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D2,male,European,seventh decade human stage,3,0.042366897330885465
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D2,male,European,seventh decade human stage,33,0.4660358706397401
