,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H7,female,European,fifth decade human stage,205,5.308130502330399
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H7,female,European,fifth decade human stage,468,12.118073537027447
2,All — Cells of the adult human heart,mast cell,CL:0000097,H7,female,European,fifth decade human stage,25,0.647332988089073
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,8,0.20714655618850336
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H7,female,European,fifth decade human stage,175,4.531330916623511
5,All — Cells of the adult human heart,macrophage,CL:0000235,H7,female,European,fifth decade human stage,88,2.278612118073537
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,H7,female,European,fifth decade human stage,7,0.18125323666494045
7,All — Cells of the adult human heart,monocyte,CL:0000576,H7,female,European,fifth decade human stage,1,0.02589331952356292
8,All — Cells of the adult human heart,natural killer cell,CL:0000623,H7,female,European,fifth decade human stage,1,0.02589331952356292
9,All — Cells of the adult human heart,pericyte,CL:0000669,H7,female,European,fifth decade human stage,910,23.562920766442257
10,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H7,female,European,fifth decade human stage,3,0.07767995857068877
11,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H7,female,European,fifth decade human stage,5,0.12946659761781462
12,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H7,female,European,fifth decade human stage,1815,46.9963749352667
13,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H7,female,European,fifth decade human stage,5,0.12946659761781462
14,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H7,female,European,fifth decade human stage,76,1.9678922837907822
15,All — Cells of the adult human heart,neural cell,CL:0002319,H7,female,European,fifth decade human stage,35,0.9062661833247023
16,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H7,female,European,fifth decade human stage,8,0.20714655618850336
17,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H7,female,European,fifth decade human stage,7,0.18125323666494045
18,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H7,female,European,fifth decade human stage,20,0.5178663904712585
