,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H5,female,European,sixth decade human stage,558,6.238819320214669
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H5,female,European,sixth decade human stage,742,8.296064400715563
2,All — Cells of the adult human heart,mast cell,CL:0000097,H5,female,European,sixth decade human stage,55,0.6149373881932022
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H5,female,European,sixth decade human stage,57,0.6372987477638641
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H5,female,European,sixth decade human stage,415,4.639982110912343
5,All — Cells of the adult human heart,macrophage,CL:0000235,H5,female,European,sixth decade human stage,85,0.9503577817531306
6,All — Cells of the adult human heart,B cell,CL:0000236,H5,female,European,sixth decade human stage,2,0.022361359570661897
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H5,female,European,sixth decade human stage,3,0.03354203935599284
8,All — Cells of the adult human heart,monocyte,CL:0000576,H5,female,European,sixth decade human stage,1,0.011180679785330949
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H5,female,European,sixth decade human stage,5,0.05590339892665474
10,All — Cells of the adult human heart,pericyte,CL:0000669,H5,female,European,sixth decade human stage,1597,17.855545617173522
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H5,female,European,sixth decade human stage,16,0.17889087656529518
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H5,female,European,sixth decade human stage,6,0.06708407871198568
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H5,female,European,sixth decade human stage,24,0.26833631484794274
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H5,female,European,sixth decade human stage,20,0.22361359570661896
15,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H5,female,European,sixth decade human stage,1,0.011180679785330949
16,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H5,female,European,sixth decade human stage,4496,50.268336314847936
17,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H5,female,European,sixth decade human stage,502,5.612701252236136
18,All — Cells of the adult human heart,neural cell,CL:0002319,H5,female,European,sixth decade human stage,114,1.2745974955277282
19,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H5,female,European,sixth decade human stage,2,0.022361359570661897
20,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H5,female,European,sixth decade human stage,46,0.5143112701252236
21,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H5,female,European,sixth decade human stage,8,0.08944543828264759
22,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H5,female,European,sixth decade human stage,189,2.113148479427549
