,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D7,male,European,seventh decade human stage,224,4.012898602651379
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D7,male,European,seventh decade human stage,81,1.4510927982801862
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D7,male,European,seventh decade human stage,1,0.017914725904693656
3,All — Cells of the adult human heart,mast cell,CL:0000097,D7,male,European,seventh decade human stage,1,0.017914725904693656
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D7,male,European,seventh decade human stage,83,1.4869222500895736
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D7,male,European,seventh decade human stage,198,3.5471157291293443
6,All — Cells of the adult human heart,macrophage,CL:0000235,D7,male,European,seventh decade human stage,218,3.9054102472232177
7,All — Cells of the adult human heart,B cell,CL:0000236,D7,male,European,seventh decade human stage,26,0.46578287352203507
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D7,male,European,seventh decade human stage,26,0.46578287352203507
9,All — Cells of the adult human heart,monocyte,CL:0000576,D7,male,European,seventh decade human stage,145,2.59763525618058
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D7,male,European,seventh decade human stage,324,5.804371193120745
11,All — Cells of the adult human heart,pericyte,CL:0000669,D7,male,European,seventh decade human stage,508,9.100680759584378
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D7,male,European,seventh decade human stage,173,3.099247581512003
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D7,male,European,seventh decade human stage,92,1.6481547832318164
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D7,male,European,seventh decade human stage,45,0.8061626657112146
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D7,male,European,seventh decade human stage,42,0.7524184879971337
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D7,male,European,seventh decade human stage,104,1.8631314940881403
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D7,male,European,seventh decade human stage,95,1.7018989609458974
18,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D7,male,European,seventh decade human stage,1347,24.131135793622356
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D7,male,European,seventh decade human stage,3,0.05374417771408098
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D7,male,European,seventh decade human stage,986,17.663919742027947
21,All — Cells of the adult human heart,neural cell,CL:0002319,D7,male,European,seventh decade human stage,4,0.07165890361877462
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D7,male,European,seventh decade human stage,368,6.592619132927266
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D7,male,European,seventh decade human stage,104,1.8631314940881403
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D7,male,European,seventh decade human stage,1,0.017914725904693656
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D7,male,European,seventh decade human stage,383,6.8613400214976705
