,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,218,4.5032018178062385
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,1389,28.692418921710388
2,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,2,0.04131377814501136
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,44,0.90890311919025
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,67,1.3840115678578806
5,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,110,2.272257797975625
6,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,3,0.06197066721751704
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,2,0.04131377814501136
8,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,1,0.02065688907250568
9,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,974,20.119809956620532
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,1,0.02065688907250568
11,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,10,0.2065688907250568
12,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,4,0.08262755629002272
13,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,1482,30.61350960545342
14,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,1,0.02065688907250568
15,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,329,6.796116504854369
16,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,56,1.156785788060318
17,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,48,0.9915306754802726
18,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,3,0.06197066721751704
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,97,2.003718240033051
