,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Airway,native cell,CL:0000003,NP18,male,unknown,infant stage,2,0.06351222610352493
1,Airway,ciliated cell,CL:0000064,NP18,male,unknown,infant stage,291,9.241028898062877
2,Airway,duct epithelial cell,CL:0000068,NP18,male,unknown,infant stage,6,0.1905366783105748
3,Airway,squamous epithelial cell,CL:0000076,NP18,male,unknown,infant stage,1,0.031756113051762465
4,Airway,mast cell,CL:0000097,NP18,male,unknown,infant stage,4,0.12702445220704986
5,Airway,secretory cell,CL:0000151,NP18,male,unknown,infant stage,77,2.4452207049857098
6,Airway,club cell,CL:0000158,NP18,male,unknown,infant stage,1677,53.25500158780565
7,Airway,macrophage,CL:0000235,NP18,male,unknown,infant stage,1,0.031756113051762465
8,Airway,dendritic cell,CL:0000451,NP18,male,unknown,infant stage,6,0.1905366783105748
9,Airway,Langerhans cell,CL:0000453,NP18,male,unknown,infant stage,4,0.12702445220704986
10,Airway,monocyte,CL:0000576,NP18,male,unknown,infant stage,24,0.7621467132422992
11,Airway,"CD4-positive, alpha-beta T cell",CL:0000624,NP18,male,unknown,infant stage,4,0.12702445220704986
12,Airway,memory B cell,CL:0000787,NP18,male,unknown,infant stage,1,0.031756113051762465
13,Airway,gamma-delta T cell,CL:0000798,NP18,male,unknown,infant stage,2,0.06351222610352493
14,Airway,naive T cell,CL:0000898,NP18,male,unknown,infant stage,38,1.2067322959669735
15,Airway,"CD8-positive, alpha-beta memory T cell",CL:0000909,NP18,male,unknown,infant stage,12,0.3810733566211496
16,Airway,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,NP18,male,unknown,infant stage,20,0.6351222610352493
17,Airway,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,NP18,male,unknown,infant stage,14,0.4445855827246745
18,Airway,mucosal invariant T cell,CL:0000940,NP18,male,unknown,infant stage,2,0.06351222610352493
19,Airway,conventional dendritic cell,CL:0000990,NP18,male,unknown,infant stage,1,0.031756113051762465
20,Airway,"plasmacytoid dendritic cell, human",CL:0001058,NP18,male,unknown,infant stage,1,0.031756113051762465
21,Airway,brush cell of trachea,CL:0002207,NP18,male,unknown,infant stage,2,0.06351222610352493
22,Airway,multi-ciliated epithelial cell,CL:0005012,NP18,male,unknown,infant stage,63,2.000635122261035
23,Airway,pulmonary ionocyte,CL:0017000,NP18,male,unknown,infant stage,47,1.4925373134328357
24,Airway,tracheal goblet cell,CL:1000329,NP18,male,unknown,infant stage,70,2.2229279136233724
25,Airway,basal cell of epithelium of trachea,CL:1000348,NP18,male,unknown,infant stage,779,24.73801206732296
