,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,secretory cell,CL:0000151,D35,male,European,29-year-old human stage,80,1.1656709893632522
1,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,neuroendocrine cell,CL:0000165,D35,male,European,29-year-old human stage,1,0.014570887367040654
2,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,luminal cell of prostate epithelium,CL:0002340,D35,male,European,29-year-old human stage,266,3.875856039632813
3,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,basal cell of prostate epithelium,CL:0002341,D35,male,European,29-year-old human stage,2548,37.126621011219584
4,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,epithelial cell of urethra,CL:1000296,D35,male,European,29-year-old human stage,15,0.21856331050560981
5,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,secretory cell,CL:0000151,D35,male,European,29-year-old human stage,669,9.747923648550197
6,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,neuroendocrine cell,CL:0000165,D35,male,European,29-year-old human stage,6,0.08742532420224391
7,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,luminal cell of prostate epithelium,CL:0002340,D35,male,European,29-year-old human stage,116,1.6902229345767155
8,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,basal cell of prostate epithelium,CL:0002341,D35,male,European,29-year-old human stage,2983,43.46495701588226
9,A Cellular Anatomy of the Normal Adult Human Prostate and Prostatic Urethra - Human Epithelial Cells,epithelial cell of urethra,CL:1000296,D35,male,European,29-year-old human stage,179,2.608188838700277
