,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,secretory cell,CL:0000151,D35,male,European,29-year-old human stage,1,0.02094240837696335
1,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,neuroendocrine cell,CL:0000165,D35,male,European,29-year-old human stage,3,0.06282722513089005
2,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,luminal cell of prostate epithelium,CL:0002340,D35,male,European,29-year-old human stage,131,2.743455497382199
3,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,basal cell of prostate epithelium,CL:0002341,D35,male,European,29-year-old human stage,1865,39.05759162303665
4,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,epithelial cell of urethra,CL:1000296,D35,male,European,29-year-old human stage,104,2.1780104712041886
5,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,secretory cell,CL:0000151,D35,male,European,29-year-old human stage,66,1.382198952879581
6,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,neuroendocrine cell,CL:0000165,D35,male,European,29-year-old human stage,4,0.0837696335078534
7,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,luminal cell of prostate epithelium,CL:0002340,D35,male,European,29-year-old human stage,58,1.2146596858638745
8,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,basal cell of prostate epithelium,CL:0002341,D35,male,European,29-year-old human stage,1757,36.795811518324605
9,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,epithelial cell of urethra,CL:1000296,D35,male,European,29-year-old human stage,786,16.460732984293195
