,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,mesothelial cell,CL:0000077,H27876,male,unknown,16th week post-fertilization human stage,34,0.20821850695082367
1,Survey of human embryonic development,glial cell,CL:0000125,H27876,male,unknown,16th week post-fertilization human stage,250,1.5310184334619388
2,Survey of human embryonic development,endocrine cell,CL:0000163,H27876,male,unknown,16th week post-fertilization human stage,1591,9.743401310551778
3,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27876,male,unknown,16th week post-fertilization human stage,805,4.929879355747444
4,Survey of human embryonic development,stromal cell,CL:0000499,H27876,male,unknown,16th week post-fertilization human stage,1605,9.829138342825647
5,Survey of human embryonic development,acinar cell,CL:0000622,H27876,male,unknown,16th week post-fertilization human stage,4746,29.064853940841445
6,Survey of human embryonic development,myeloid cell,CL:0000763,H27876,male,unknown,16th week post-fertilization human stage,484,2.9640516871823137
7,Survey of human embryonic development,erythroblast,CL:0000765,H27876,male,unknown,16th week post-fertilization human stage,642,3.931655337130259
8,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27876,male,unknown,16th week post-fertilization human stage,3461,21.19541919284708
9,Survey of human embryonic development,pancreatic ductal cell,CL:0002079,H27876,male,unknown,16th week post-fertilization human stage,1398,8.561455079919163
10,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27876,male,unknown,16th week post-fertilization human stage,67,0.4103129401677996
11,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27876,male,unknown,16th week post-fertilization human stage,1140,6.981444056586442
12,Survey of human embryonic development,enteric neuron,CL:0007011,H27876,male,unknown,16th week post-fertilization human stage,106,0.6491518157878621
