,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,A Single-Cell Transcriptome Atlas of the Human Pancreas,endothelial cell,CL:0000115,D29,male,unknown,23-year-old human stage,2,0.34843205574912894
1,A Single-Cell Transcriptome Atlas of the Human Pancreas,type B pancreatic cell,CL:0000169,D29,male,unknown,23-year-old human stage,154,26.82926829268293
2,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic A cell,CL:0000171,D29,male,unknown,23-year-old human stage,248,43.20557491289199
3,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic D cell,CL:0000173,D29,male,unknown,23-year-old human stage,74,12.89198606271777
4,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic acinar cell,CL:0002064,D29,male,unknown,23-year-old human stage,5,0.8710801393728222
5,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic ductal cell,CL:0002079,D29,male,unknown,23-year-old human stage,21,3.6585365853658534
6,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic PP cell,CL:0002275,D29,male,unknown,23-year-old human stage,59,10.278745644599303
7,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic epsilon cell,CL:0005019,D29,male,unknown,23-year-old human stage,2,0.34843205574912894
8,A Single-Cell Transcriptome Atlas of the Human Pancreas,mesenchymal cell,CL:0008019,D29,male,unknown,23-year-old human stage,6,1.0452961672473868
9,A Single-Cell Transcriptome Atlas of the Human Pancreas,pancreatic endocrine cell,CL:0008024,D29,male,unknown,23-year-old human stage,3,0.5226480836236934
