,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP9,male,Hispanic or Latin American,37-year-old human stage,47,0.7015972533213912
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP9,male,Hispanic or Latin American,37-year-old human stage,544,8.12061501716674
2,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP9,male,Hispanic or Latin American,37-year-old human stage,2,0.02985520226899537
3,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP9,male,Hispanic or Latin American,37-year-old human stage,1835,27.392148081803253
4,Tabula Sapiens - All Cells,type B pancreatic cell,CL:0000169,TSP9,male,Hispanic or Latin American,37-year-old human stage,17,0.2537692192864606
5,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP9,male,Hispanic or Latin American,37-year-old human stage,25,0.37319002836244214
6,Tabula Sapiens - All Cells,myeloid cell,CL:0000763,TSP9,male,Hispanic or Latin American,37-year-old human stage,1777,26.52634721600239
7,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP9,male,Hispanic or Latin American,37-year-old human stage,63,0.9404388714733543
8,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP9,male,Hispanic or Latin American,37-year-old human stage,47,0.7015972533213912
9,Tabula Sapiens - All Cells,pancreatic acinar cell,CL:0002064,TSP9,male,Hispanic or Latin American,37-year-old human stage,1170,17.465293327362293
10,Tabula Sapiens - All Cells,pancreatic ductal cell,CL:0002079,TSP9,male,Hispanic or Latin American,37-year-old human stage,818,12.210777728019108
11,Tabula Sapiens - All Cells,pancreatic stellate cell,CL:0002410,TSP9,male,Hispanic or Latin American,37-year-old human stage,354,5.284370801612181
