,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D3,male,European,sixth decade human stage,125,6.345177664974619
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D3,male,European,sixth decade human stage,151,7.66497461928934
2,All — Cells of the adult human heart,mast cell,CL:0000097,D3,male,European,sixth decade human stage,1,0.050761421319796954
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D3,male,European,sixth decade human stage,43,2.182741116751269
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D3,male,European,sixth decade human stage,72,3.654822335025381
5,All — Cells of the adult human heart,macrophage,CL:0000235,D3,male,European,sixth decade human stage,48,2.4365482233502536
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,D3,male,European,sixth decade human stage,1,0.050761421319796954
7,All — Cells of the adult human heart,natural killer cell,CL:0000623,D3,male,European,sixth decade human stage,1,0.050761421319796954
8,All — Cells of the adult human heart,pericyte,CL:0000669,D3,male,European,sixth decade human stage,269,13.65482233502538
9,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D3,male,European,sixth decade human stage,1,0.050761421319796954
10,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D3,male,European,sixth decade human stage,1,0.050761421319796954
11,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D3,male,European,sixth decade human stage,2,0.10152284263959391
12,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D3,male,European,sixth decade human stage,1027,52.131979695431475
13,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D3,male,European,sixth decade human stage,4,0.20304568527918782
14,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D3,male,European,sixth decade human stage,144,7.309644670050762
15,All — Cells of the adult human heart,neural cell,CL:0002319,D3,male,European,sixth decade human stage,3,0.15228426395939085
16,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D3,male,European,sixth decade human stage,3,0.15228426395939085
17,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D3,male,European,sixth decade human stage,12,0.6091370558375634
18,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D3,male,European,sixth decade human stage,8,0.40609137055837563
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D3,male,European,sixth decade human stage,54,2.7411167512690358
