,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H7,female,European,fifth decade human stage,774,8.278960316611403
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H7,female,European,fifth decade human stage,767,8.204085998502514
2,All — Cells of the adult human heart,mast cell,CL:0000097,H7,female,European,fifth decade human stage,19,0.2032302920098406
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,99,1.058936784682854
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H7,female,European,fifth decade human stage,301,3.2195956786822117
5,All — Cells of the adult human heart,macrophage,CL:0000235,H7,female,European,fifth decade human stage,209,2.2355332121082467
6,All — Cells of the adult human heart,B cell,CL:0000236,H7,female,European,fifth decade human stage,10,0.10696331158412664
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H7,female,European,fifth decade human stage,18,0.19253396085142796
8,All — Cells of the adult human heart,monocyte,CL:0000576,H7,female,European,fifth decade human stage,9,0.09626698042571398
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H7,female,European,fifth decade human stage,15,0.16044496737619
10,All — Cells of the adult human heart,pericyte,CL:0000669,H7,female,European,fifth decade human stage,1838,19.659856669162476
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H7,female,European,fifth decade human stage,7,0.07487431810888864
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H7,female,European,fifth decade human stage,15,0.16044496737619
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H7,female,European,fifth decade human stage,4,0.04278532463365066
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H7,female,European,fifth decade human stage,18,0.19253396085142796
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H7,female,European,fifth decade human stage,17,0.1818376296930153
16,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H7,female,European,fifth decade human stage,4965,53.10728420151888
17,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H7,female,European,fifth decade human stage,122,1.3049524013263452
18,All — Cells of the adult human heart,neural cell,CL:0002319,H7,female,European,fifth decade human stage,55,0.5882982137126965
19,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H7,female,European,fifth decade human stage,8,0.08557064926730132
20,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H7,female,European,fifth decade human stage,23,0.2460156166434913
21,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H7,female,European,fifth decade human stage,23,0.2460156166434913
22,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H7,female,European,fifth decade human stage,33,0.3529789282276179
