,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D7,male,European,seventh decade human stage,376,4.46184881927139
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D7,male,European,seventh decade human stage,893,10.59689094576955
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D7,male,European,seventh decade human stage,2,0.023733238400379733
3,All — Cells of the adult human heart,mast cell,CL:0000097,D7,male,European,seventh decade human stage,22,0.2610656224041771
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D7,male,European,seventh decade human stage,157,1.8630592144298088
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D7,male,European,seventh decade human stage,289,3.429452948854871
6,All — Cells of the adult human heart,macrophage,CL:0000235,D7,male,European,seventh decade human stage,462,5.482378070487718
7,All — Cells of the adult human heart,B cell,CL:0000236,D7,male,European,seventh decade human stage,49,0.5814643408093034
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D7,male,European,seventh decade human stage,72,0.8543965824136703
9,All — Cells of the adult human heart,monocyte,CL:0000576,D7,male,European,seventh decade human stage,148,1.7562596416281002
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D7,male,European,seventh decade human stage,153,1.8155927376290495
11,All — Cells of the adult human heart,pericyte,CL:0000669,D7,male,European,seventh decade human stage,992,11.771686246588347
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D7,male,European,seventh decade human stage,117,1.3883944464222144
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D7,male,European,seventh decade human stage,73,0.8662632016138603
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D7,male,European,seventh decade human stage,27,0.3203987184051264
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D7,male,European,seventh decade human stage,64,0.7594636288121515
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D7,male,European,seventh decade human stage,165,1.957992168031328
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D7,male,European,seventh decade human stage,160,1.8986590720303786
18,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D7,male,European,seventh decade human stage,1888,22.404177049958466
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D7,male,European,seventh decade human stage,4,0.047466476800759466
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D7,male,European,seventh decade human stage,1528,18.132194137890114
21,All — Cells of the adult human heart,neural cell,CL:0002319,D7,male,European,seventh decade human stage,21,0.2491990032039872
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D7,male,European,seventh decade human stage,228,2.7055891776432897
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D7,male,European,seventh decade human stage,176,2.0885249792334166
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D7,male,European,seventh decade human stage,16,0.18986590720303786
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D7,male,European,seventh decade human stage,345,4.093983624065504
