,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D5,female,European,eighth decade human stage,332,7.795257102606246
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D5,female,European,eighth decade human stage,253,5.9403615872270485
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D5,female,European,eighth decade human stage,3,0.0704390702042733
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D5,female,European,eighth decade human stage,30,0.704390702042733
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D5,female,European,eighth decade human stage,78,1.8314158253111061
5,All — Cells of the adult human heart,macrophage,CL:0000235,D5,female,European,eighth decade human stage,66,1.5496595444940127
6,All — Cells of the adult human heart,pericyte,CL:0000669,D5,female,European,eighth decade human stage,891,20.92040385066917
7,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D5,female,European,eighth decade human stage,2,0.046959380136182206
8,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D5,female,European,eighth decade human stage,1,0.023479690068091103
9,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D5,female,European,eighth decade human stage,2397,56.280817093214374
10,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D5,female,European,eighth decade human stage,1,0.023479690068091103
11,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D5,female,European,eighth decade human stage,139,3.263676919464663
12,All — Cells of the adult human heart,neural cell,CL:0002319,D5,female,European,eighth decade human stage,6,0.1408781404085466
13,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D5,female,European,eighth decade human stage,2,0.046959380136182206
14,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D5,female,European,eighth decade human stage,9,0.2113172106128199
15,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D5,female,European,eighth decade human stage,5,0.11739845034045551
16,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D5,female,European,eighth decade human stage,44,1.0331063629960084
