,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,1077,19.008118602188492
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,462,8.153900458877516
2,All — Cells of the adult human heart,mast cell,CL:0000097,H3,male,Asian,sixth decade human stage,43,0.7589128132721497
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,116,2.0472996823155665
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,128,2.2590893046240734
5,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,52,0.9177550300035299
6,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,6,0.10589481115425345
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,3,0.052947405577126724
8,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,3,0.052947405577126724
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,3,0.052947405577126724
10,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,987,17.41969643487469
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,1,0.017649135192375574
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,5,0.08824567596187786
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,13,0.22943875750088247
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,18,0.3176844334627603
15,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H3,male,Asian,sixth decade human stage,2404,42.42852100247088
16,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H3,male,Asian,sixth decade human stage,8,0.1411930815390046
17,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,222,3.9181080127073775
18,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,44,0.7765619484645252
19,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,1,0.017649135192375574
20,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,14,0.24708789269325804
21,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,26,0.45887751500176494
22,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,30,0.5294740557712672
