,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,229,4.168942290187512
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,2095,38.13945020935736
2,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.01820498816675769
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,71,1.2925541598397963
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,30,0.5461496450027308
5,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,225,4.09612233752048
6,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,2,0.03640997633351538
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,16,0.29127981066812303
8,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,3,0.05461496450027307
9,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,507,9.22992900054615
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,3,0.05461496450027307
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,2,0.03640997633351538
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,27,0.4915346805024577
13,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,11,0.2002548698343346
14,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,2011,36.61023120334972
15,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,41,0.7464045148370654
16,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,110,2.0025486983433463
17,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,26,0.4733296923357
18,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,14,0.2548698343346077
19,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,40,0.7281995266703076
20,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,29,0.5279446568359731
