,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,D367,male,African,27-year-old human stage,8,0.3508771929824561
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,D367,male,African,27-year-old human stage,1,0.043859649122807015
2,Human - Lung v2 (HLCA),T cell,CL:0000084,D367,male,African,27-year-old human stage,107,4.692982456140351
3,Human - Lung v2 (HLCA),secretory cell,CL:0000151,D367,male,African,27-year-old human stage,1874,82.19298245614036
4,Human - Lung v2 (HLCA),macrophage,CL:0000235,D367,male,African,27-year-old human stage,1,0.043859649122807015
5,Human - Lung v2 (HLCA),B cell,CL:0000236,D367,male,African,27-year-old human stage,3,0.13157894736842105
6,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,D367,male,African,27-year-old human stage,4,0.17543859649122806
7,Human - Lung v2 (HLCA),basal cell,CL:0000646,D367,male,African,27-year-old human stage,11,0.4824561403508772
8,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,D367,male,African,27-year-old human stage,263,11.535087719298245
9,Human - Lung v2 (HLCA),lung secretory cell,CL:1000272,D367,male,African,27-year-old human stage,8,0.3508771929824561
