,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,54,0.6266682139955901
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,4,0.04641986770337704
2,Human - Lung v2 (HLCA),T cell,CL:0000084,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,22,0.25530927236857376
3,Human - Lung v2 (HLCA),secretory cell,CL:0000151,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,6521,75.67598932343043
4,Human - Lung v2 (HLCA),macrophage,CL:0000235,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,8,0.09283973540675408
5,Human - Lung v2 (HLCA),B cell,CL:0000236,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,4,0.04641986770337704
6,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,18,0.2088894046651967
7,Human - Lung v2 (HLCA),basal cell,CL:0000646,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,85,0.9864221886967622
8,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,2,0.02320993385168852
9,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,2,0.02320993385168852
10,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,1896,22.00301729140072
11,Human - Lung v2 (HLCA),lung secretory cell,CL:1000272,2020-3173-NC006,male,Hispanic or Latin American,25-year-old human stage,1,0.01160496692584426
