,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),T cell,CL:0000084,2020-3173-NC003,male,European,30-year-old human stage,234,7.521697203471553
1,Human - Lung v2 (HLCA),mast cell,CL:0000097,2020-3173-NC003,male,European,30-year-old human stage,85,2.73224043715847
2,Human - Lung v2 (HLCA),secretory cell,CL:0000151,2020-3173-NC003,male,European,30-year-old human stage,1280,41.14432658309226
3,Human - Lung v2 (HLCA),macrophage,CL:0000235,2020-3173-NC003,male,European,30-year-old human stage,12,0.3857280617164899
4,Human - Lung v2 (HLCA),B cell,CL:0000236,2020-3173-NC003,male,European,30-year-old human stage,62,1.992928318868531
5,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,2020-3173-NC003,male,European,30-year-old human stage,846,27.193828351012538
6,Human - Lung v2 (HLCA),monocyte,CL:0000576,2020-3173-NC003,male,European,30-year-old human stage,107,3.439408550305368
7,Human - Lung v2 (HLCA),basal cell,CL:0000646,2020-3173-NC003,male,European,30-year-old human stage,357,11.475409836065573
8,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,2020-3173-NC003,male,European,30-year-old human stage,26,0.8357441337190614
9,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,2020-3173-NC003,male,European,30-year-old human stage,6,0.19286403085824494
10,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,2020-3173-NC003,male,European,30-year-old human stage,94,3.0215364834458374
11,Human - Lung v2 (HLCA),lung secretory cell,CL:1000272,2020-3173-NC003,male,European,30-year-old human stage,2,0.06428801028608164
