,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Non-pregnant Uterus (Endometrium - All),fibroblast,CL:0000057,SAMN15049049,female,unknown,human early adulthood stage,3,0.0445302063232893
1,Non-pregnant Uterus (Endometrium - All),ciliated cell,CL:0000064,SAMN15049049,female,unknown,human early adulthood stage,56,0.8312305180347335
2,Non-pregnant Uterus (Endometrium - All),epithelial cell,CL:0000066,SAMN15049049,female,unknown,human early adulthood stage,234,3.4733560932165655
3,Non-pregnant Uterus (Endometrium - All),glandular epithelial cell,CL:0000150,SAMN15049049,female,unknown,human early adulthood stage,3241,48.107466231260204
4,Non-pregnant Uterus (Endometrium - All),eukaryotic cell,CL:0000255,SAMN15049049,female,unknown,human early adulthood stage,1,0.014843402107763099
5,Non-pregnant Uterus (Endometrium - All),supporting cell,CL:0000630,SAMN15049049,female,unknown,human early adulthood stage,61,0.905447528573549
6,Non-pregnant Uterus (Endometrium - All),leukocyte,CL:0000738,SAMN15049049,female,unknown,human early adulthood stage,24,0.3562416505863144
7,Non-pregnant Uterus (Endometrium - All),myeloid cell,CL:0000763,SAMN15049049,female,unknown,human early adulthood stage,7,0.10390381475434168
8,Non-pregnant Uterus (Endometrium - All),stromal cell of ovary,CL:0002132,SAMN15049049,female,unknown,human early adulthood stage,2948,43.758349413685615
9,Non-pregnant Uterus (Endometrium - All),uterine smooth muscle cell,CL:0002601,SAMN15049049,female,unknown,human early adulthood stage,98,1.4546534065607837
10,Non-pregnant Uterus (Endometrium - All),endothelial cell of uterus,CL:0009095,SAMN15049049,female,unknown,human early adulthood stage,64,0.9499777348968383
