,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Uterus,fibroblast,CL:0000057,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,3014,42.30769230769231
1,Tabula Sapiens - Uterus,epithelial cell,CL:0000066,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,68,0.9545199326221224
2,Tabula Sapiens - Uterus,ciliated epithelial cell,CL:0000067,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,31,0.4351487928130264
3,Tabula Sapiens - Uterus,T cell,CL:0000084,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,546,7.664233576642336
4,Tabula Sapiens - Uterus,endothelial cell,CL:0000115,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,2077,29.154969118472767
5,Tabula Sapiens - Uterus,macrophage,CL:0000235,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,344,4.828747894441325
6,Tabula Sapiens - Uterus,B cell,CL:0000236,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,10,0.1403705783267827
7,Tabula Sapiens - Uterus,vascular associated smooth muscle cell,CL:0000359,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,390,5.474452554744526
8,Tabula Sapiens - Uterus,pericyte,CL:0000669,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,95,1.3335204941044356
9,Tabula Sapiens - Uterus,leukocyte,CL:0000738,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,17,0.2386299831555306
10,Tabula Sapiens - Uterus,mature NK T cell,CL:0000814,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,53,0.7439640651319483
11,Tabula Sapiens - Uterus,endothelial cell of lymphatic vessel,CL:0002138,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,86,1.2071869736103313
12,Tabula Sapiens - Uterus,epithelial cell of uterus,CL:0002149,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,194,2.7231892195395844
13,Tabula Sapiens - Uterus,myometrial cell,CL:0002366,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,199,2.7933745087029758
