,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Non-pregnant Uterus (Endometrium - All),fibroblast,CL:0000057,SAMN15049051,female,unknown,human early adulthood stage,5,0.24691358024691357
1,Non-pregnant Uterus (Endometrium - All),ciliated cell,CL:0000064,SAMN15049051,female,unknown,human early adulthood stage,33,1.6296296296296295
2,Non-pregnant Uterus (Endometrium - All),epithelial cell,CL:0000066,SAMN15049051,female,unknown,human early adulthood stage,752,37.135802469135804
3,Non-pregnant Uterus (Endometrium - All),glandular epithelial cell,CL:0000150,SAMN15049051,female,unknown,human early adulthood stage,385,19.012345679012345
4,Non-pregnant Uterus (Endometrium - All),eukaryotic cell,CL:0000255,SAMN15049051,female,unknown,human early adulthood stage,6,0.2962962962962963
5,Non-pregnant Uterus (Endometrium - All),supporting cell,CL:0000630,SAMN15049051,female,unknown,human early adulthood stage,27,1.3333333333333335
6,Non-pregnant Uterus (Endometrium - All),leukocyte,CL:0000738,SAMN15049051,female,unknown,human early adulthood stage,17,0.8395061728395061
7,Non-pregnant Uterus (Endometrium - All),myeloid cell,CL:0000763,SAMN15049051,female,unknown,human early adulthood stage,6,0.2962962962962963
8,Non-pregnant Uterus (Endometrium - All),stromal cell of ovary,CL:0002132,SAMN15049051,female,unknown,human early adulthood stage,736,36.34567901234568
9,Non-pregnant Uterus (Endometrium - All),endothelial cell of uterus,CL:0009095,SAMN15049051,female,unknown,human early adulthood stage,58,2.864197530864198
