,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Non-pregnant Uterus (Endometrium - All),fibroblast,CL:0000057,SAMN15049043,female,unknown,human early adulthood stage,3,0.09775171065493646
1,Non-pregnant Uterus (Endometrium - All),ciliated cell,CL:0000064,SAMN15049043,female,unknown,human early adulthood stage,44,1.4336917562724014
2,Non-pregnant Uterus (Endometrium - All),epithelial cell,CL:0000066,SAMN15049043,female,unknown,human early adulthood stage,1362,44.37927663734115
3,Non-pregnant Uterus (Endometrium - All),glandular epithelial cell,CL:0000150,SAMN15049043,female,unknown,human early adulthood stage,50,1.6291951775822746
4,Non-pregnant Uterus (Endometrium - All),eukaryotic cell,CL:0000255,SAMN15049043,female,unknown,human early adulthood stage,11,0.35842293906810035
5,Non-pregnant Uterus (Endometrium - All),supporting cell,CL:0000630,SAMN15049043,female,unknown,human early adulthood stage,32,1.0426849136526557
6,Non-pregnant Uterus (Endometrium - All),leukocyte,CL:0000738,SAMN15049043,female,unknown,human early adulthood stage,46,1.4988595633756925
7,Non-pregnant Uterus (Endometrium - All),myeloid cell,CL:0000763,SAMN15049043,female,unknown,human early adulthood stage,1,0.03258390355164549
8,Non-pregnant Uterus (Endometrium - All),stromal cell of ovary,CL:0002132,SAMN15049043,female,unknown,human early adulthood stage,1425,46.43206256109482
9,Non-pregnant Uterus (Endometrium - All),endothelial cell of uterus,CL:0009095,SAMN15049043,female,unknown,human early adulthood stage,95,3.0954708374063213
