,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Non-pregnant Uterus (Endometrium - All),fibroblast,CL:0000057,E3,female,unknown,26-year-old human stage,3,0.09940357852882703
1,Non-pregnant Uterus (Endometrium - All),ciliated cell,CL:0000064,E3,female,unknown,26-year-old human stage,1,0.03313452617627568
2,Non-pregnant Uterus (Endometrium - All),epithelial cell,CL:0000066,E3,female,unknown,26-year-old human stage,801,26.54075546719682
3,Non-pregnant Uterus (Endometrium - All),glandular epithelial cell,CL:0000150,E3,female,unknown,26-year-old human stage,7,0.23194168323392977
4,Non-pregnant Uterus (Endometrium - All),eukaryotic cell,CL:0000255,E3,female,unknown,26-year-old human stage,220,7.289595758780649
5,Non-pregnant Uterus (Endometrium - All),supporting cell,CL:0000630,E3,female,unknown,26-year-old human stage,106,3.5122597746852215
6,Non-pregnant Uterus (Endometrium - All),leukocyte,CL:0000738,E3,female,unknown,26-year-old human stage,406,13.452617627567925
7,Non-pregnant Uterus (Endometrium - All),myeloid cell,CL:0000763,E3,female,unknown,26-year-old human stage,76,2.5182239893969514
8,Non-pregnant Uterus (Endometrium - All),stromal cell of ovary,CL:0002132,E3,female,unknown,26-year-old human stage,1301,43.10801855533466
9,Non-pregnant Uterus (Endometrium - All),uterine smooth muscle cell,CL:0002601,E3,female,unknown,26-year-old human stage,2,0.06626905235255136
10,Non-pregnant Uterus (Endometrium - All),endothelial cell of uterus,CL:0009095,E3,female,unknown,26-year-old human stage,95,3.1477799867461895
