,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Non-pregnant Uterus (Endometrium - All),fibroblast,CL:0000057,SAMN15049048,female,unknown,human early adulthood stage,10,0.048039969254419675
1,Non-pregnant Uterus (Endometrium - All),ciliated cell,CL:0000064,SAMN15049048,female,unknown,human early adulthood stage,1515,7.278055342044581
2,Non-pregnant Uterus (Endometrium - All),epithelial cell,CL:0000066,SAMN15049048,female,unknown,human early adulthood stage,8537,41.011721752498076
3,Non-pregnant Uterus (Endometrium - All),glandular epithelial cell,CL:0000150,SAMN15049048,female,unknown,human early adulthood stage,5431,26.090507302075327
4,Non-pregnant Uterus (Endometrium - All),eukaryotic cell,CL:0000255,SAMN15049048,female,unknown,human early adulthood stage,78,0.3747117601844735
5,Non-pregnant Uterus (Endometrium - All),supporting cell,CL:0000630,SAMN15049048,female,unknown,human early adulthood stage,131,0.6293235972328978
6,Non-pregnant Uterus (Endometrium - All),leukocyte,CL:0000738,SAMN15049048,female,unknown,human early adulthood stage,450,2.1617986164488854
7,Non-pregnant Uterus (Endometrium - All),myeloid cell,CL:0000763,SAMN15049048,female,unknown,human early adulthood stage,57,0.27382782475019213
8,Non-pregnant Uterus (Endometrium - All),stromal cell of ovary,CL:0002132,SAMN15049048,female,unknown,human early adulthood stage,4058,19.494619523443504
9,Non-pregnant Uterus (Endometrium - All),uterine smooth muscle cell,CL:0002601,SAMN15049048,female,unknown,human early adulthood stage,15,0.07205995388162952
10,Non-pregnant Uterus (Endometrium - All),endothelial cell of uterus,CL:0009095,SAMN15049048,female,unknown,human early adulthood stage,534,2.5653343581860106
